ID,target
test_2587,0.14367147
test_2588,0.6744694
test_2589,0.10161125
test_2590,0.24898215
test_2591,0.055851664
test_2592,0.342804
test_2593,0.7795428
test_2594,0.026720982
test_2595,0.8746487
test_2596,0.28086925
test_2597,0.21003838
test_2598,0.33315897
test_2599,0.047059152
test_2600,0.19276083
test_2601,0.02712306
test_2602,0.59674966
test_2603,0.69598264
test_2604,0.14974055
test_2605,0.529974
test_2606,0.12188757
test_2607,0.2392033
test_2608,0.24399485
test_2609,0.08474093
test_2610,0.92477715
test_2611,0.5298405
test_2612,0.461326
test_2613,0.36997613
test_2614,0.19254956
test_2615,0.46018037
test_2616,0.86048424
test_2617,0.028853452
test_2618,0.10412171
test_2619,0.5027911
test_2620,0.12418127
test_2621,0.73101276
test_2622,0.0694194
test_2623,0.38749987
test_2624,0.56297666
test_2625,0.9199188
test_2626,0.34788597
test_2627,0.52937156
test_2628,0.16657957
test_2629,0.042614434
test_2630,0.045661084
test_2631,0.08195958
test_2632,0.7993145
test_2633,0.6614352
test_2634,0.58341515
test_2635,0.76211256
test_2636,0.07460073
test_2637,0.35615575
test_2638,0.18651815
test_2639,0.41474682
test_2640,0.8635496
test_2641,0.2225178
test_2642,0.091582224
test_2643,0.09133492
test_2644,0.19472456
test_2645,0.5641774
test_2646,0.82703847
test_2647,0.3855886
test_2648,0.9203115
test_2649,0.47765437
test_2650,0.2655284
test_2651,0.6370063
test_2652,0.10996655
test_2653,0.025315493
test_2654,0.56495327
test_2655,0.16984044
test_2656,0.049925704
test_2657,0.32815674
test_2658,0.9053671
test_2659,0.7788764
test_2660,0.0485521
test_2661,0.8980004
test_2662,0.40119472
test_2663,0.107185945
test_2664,0.86868674
test_2665,0.2322408
test_2666,0.08602571
test_2667,0.46536377
test_2668,0.113603376
test_2669,0.32550243
test_2670,0.38855815
test_2671,0.59014535
test_2672,0.70822513
test_2673,0.36129898
test_2674,0.5455965
test_2675,0.07720977
test_2676,0.58494437
test_2677,0.07507265
test_2678,0.81126326
test_2679,0.021902388
test_2680,0.4706836
test_2681,0.044304132
test_2682,0.26984584
test_2683,0.09886663
test_2684,0.40040073
test_2685,0.42064396
test_2686,0.025732888
test_2687,0.79831207
test_2688,0.39551413
test_2689,0.16305909
test_2690,0.53198665
test_2691,0.65298134
test_2692,0.31353146
test_2693,0.81472886
test_2694,0.4054382
test_2695,0.09154922
test_2696,0.34281766
test_2697,0.68710655
test_2698,0.20496315
test_2699,0.1714905
test_2700,0.88610685
test_2701,0.79264104
test_2702,0.05343453
test_2703,0.35206577
test_2704,0.065410085
test_2705,0.40727568
test_2706,0.23270452
test_2707,0.29964733
test_2708,0.117772296
test_2709,0.029127762
test_2710,0.63860726
test_2711,0.25529936
test_2712,0.46929926
test_2713,0.35411856
test_2714,0.90821856
test_2715,0.13893573
test_2716,0.39607987
test_2717,0.62325305
test_2718,0.40531275
test_2719,0.72792476
test_2720,0.07429828
test_2721,0.26998195
test_2722,0.038944773
test_2723,0.019508222
test_2724,0.44616258
test_2725,0.6623778
test_2726,0.17437376
test_2727,0.1726105
test_2728,0.045266908
test_2729,0.74569774
test_2730,0.0924097
test_2731,0.12253327
test_2732,0.8095079
test_2733,0.084354095
test_2734,0.45620584
test_2735,0.16777754
test_2736,0.07098394
test_2737,0.21325245
test_2738,0.75850195
test_2739,0.16673923
test_2740,0.43424395
test_2741,0.24786066
test_2742,0.48941898
test_2743,0.6256022
test_2744,0.16027898
test_2745,0.36552975
test_2746,0.55547714
test_2747,0.68511987
test_2748,0.16939107
test_2749,0.31227547
test_2750,0.08999715
test_2751,0.49466908
test_2752,0.93432665
test_2753,0.34860727
test_2754,0.12922837
test_2755,0.13609853
test_2756,0.35379833
test_2757,0.3856882
test_2758,0.2706434
test_2759,0.7730453
test_2760,0.28082523
test_2761,0.2749385
test_2762,0.3572952
test_2763,0.62484133
test_2764,0.11909584
test_2765,0.15015821
test_2766,0.033090092
test_2767,0.42786306
test_2768,0.77567035
test_2769,0.053339437
test_2770,0.8099534
test_2771,0.078256145
test_2772,0.18704636
test_2773,0.91485506
test_2774,0.7654379
test_2775,0.71132123
test_2776,0.25540864
test_2777,0.329388
test_2778,0.6558126
test_2779,0.9324659
test_2780,0.8622416
test_2781,0.22197238
test_2782,0.82319975
test_2783,0.8544345
test_2784,0.24845356
test_2785,0.27551794
test_2786,0.13238043
test_2787,0.10343496
test_2788,0.031256605
test_2789,0.111658566
test_2790,0.10815898
test_2791,0.35898295
test_2792,0.5042566
test_2793,0.16174607
test_2794,0.09176334
test_2795,0.6709183
test_2796,0.47046977
test_2797,0.05946084
test_2798,0.7086898
test_2799,0.0812791
test_2800,0.32274002
test_2801,0.06865953
test_2802,0.17664316
test_2803,0.078279726
test_2804,0.5222984
test_2805,0.8840484
test_2806,0.45393553
test_2807,0.8957522
test_2808,0.29865277
test_2809,0.34787023
test_2810,0.3648825
test_2811,0.81948155
test_2812,0.19297506
test_2813,0.90243226
test_2814,0.2058397
test_2815,0.04030745
test_2816,0.507912
test_2817,0.053638697
test_2818,0.018159473
test_2819,0.036439806
test_2820,0.18632254
test_2821,0.37362543
test_2822,0.18983626
test_2823,0.5959377
test_2824,0.16048756
test_2825,0.825808
test_2826,0.69824773
test_2827,0.83504105
test_2828,0.061689317
test_2829,0.7678386
test_2830,0.079109766
test_2831,0.8211521
test_2832,0.14145543
test_2833,0.930654
test_2834,0.112295404
test_2835,0.10314984
test_2836,0.81377155
test_2837,0.83397835
test_2838,0.25058645
test_2839,0.72799265
test_2840,0.22460878
test_2841,0.44558263
test_2842,0.2480078
test_2843,0.6146287
test_2844,0.4039106
test_2845,0.11053588
test_2846,0.038711105
test_2847,0.6142018
test_2848,0.43165308
test_2849,0.23936653
test_2850,0.015982218
test_2851,0.09300452
test_2852,0.52990985
test_2853,0.39382195
test_2854,0.20225485
test_2855,0.82644135
test_2856,0.05754551
test_2857,0.2542624
test_2858,0.06601891
test_2859,0.068984725
test_2860,0.16684228
test_2861,0.51446444
test_2862,0.26112983
test_2863,0.114841856
test_2864,0.90155965
test_2865,0.53683734
test_2866,0.7935453
test_2867,0.3714006
test_2868,0.18893321
test_2869,0.164779
test_2870,0.6869368
test_2871,0.11765284
test_2872,0.09616528
test_2873,0.21494824
test_2874,0.18370648
test_2875,0.048934404
test_2876,0.8689265
test_2877,0.13372733
test_2878,0.6010493
test_2879,0.24485491
test_2880,0.10338573
test_2881,0.17141727
test_2882,0.2535045
test_2883,0.06544797
test_2884,0.024959592
test_2885,0.5226161
test_2886,0.8444129
test_2887,0.5660148
test_2888,0.77182627
test_2889,0.5274209
test_2890,0.19991666
test_2891,0.18364225
test_2892,0.03896684
test_2893,0.0602375
test_2894,0.7889694
test_2895,0.21478635
test_2896,0.6415165
test_2897,0.047219425
test_2898,0.48506296
test_2899,0.7904939
test_2900,0.043230094
test_2901,0.10163352
test_2902,0.027856132
test_2903,0.36888072
test_2904,0.030139202
test_2905,0.5609153
test_2906,0.0973721
test_2907,0.5037916
test_2908,0.0996442
test_2909,0.5074559
test_2910,0.0433731
test_2911,0.3062254
test_2912,0.30150437
test_2913,0.17144792
test_2914,0.022952981
test_2915,0.42342824
test_2916,0.10936523
test_2917,0.19755523
test_2918,0.4627717
test_2919,0.031819515
test_2920,0.1450106
test_2921,0.76166314
test_2922,0.8749956
test_2923,0.70300114
test_2924,0.59393686
test_2925,0.7024631
test_2926,0.058222044
test_2927,0.23001198
test_2928,0.3285178
test_2929,0.8349567
test_2930,0.89598197
test_2931,0.05490598
test_2932,0.50540876
test_2933,0.73019755
test_2934,0.1649592
test_2935,0.20233144
test_2936,0.06810261
test_2937,0.060299113
test_2938,0.11162468
test_2939,0.87222123
test_2940,0.65486884
test_2941,0.103322506
test_2942,0.6225506
test_2943,0.57866263
test_2944,0.34237412
test_2945,0.31674585
test_2946,0.10284564
test_2947,0.6023019
test_2948,0.42181924
test_2949,0.5510013
test_2950,0.096683994
test_2951,0.65228313
test_2952,0.032467905
test_2953,0.19305027
test_2954,0.67659545
test_2955,0.14176273
test_2956,0.8865977
test_2957,0.12482822
test_2958,0.47465938
test_2959,0.1843473
test_2960,0.10472123
test_2961,0.49801734
test_2962,0.033125244
test_2963,0.09596083
test_2964,0.46322352
test_2965,0.10130018
test_2966,0.07105359
test_2967,0.09958184
test_2968,0.47076243
test_2969,0.061193254
test_2970,0.57735103
test_2971,0.64318657
test_2972,0.5619635
test_2973,0.11009143
test_2974,0.81980026
test_2975,0.41987363
test_2976,0.35374516
test_2977,0.101864256
test_2978,0.22833274
test_2979,0.76672655
test_2980,0.52809143
test_2981,0.60863084
test_2982,0.17361891
test_2983,0.7731946
test_2984,0.18939649
test_2985,0.5277297
test_2986,0.89521694
test_2987,0.029878488
test_2988,0.19820003
test_2989,0.8191133
test_2990,0.9283889
test_2991,0.8346736
test_2992,0.10248501
test_2993,0.16923703
test_2994,0.12266153
test_2995,0.121694356
test_2996,0.64278364
test_2997,0.05629054
test_2998,0.6432043
test_2999,0.022974331
test_3000,0.6994782
test_3001,0.82905513
test_3002,0.39366022
test_3003,0.17995624
test_3004,0.54611456
test_3005,0.6245498
test_3006,0.09957015
test_3007,0.2489236
test_3008,0.21824071
test_3009,0.07592391
test_3010,0.4814885
test_3011,0.43311232
test_3012,0.39123896
test_3013,0.17245017
test_3014,0.6823256
test_3015,0.06787298
test_3016,0.47650155
test_3017,0.43715358
test_3018,0.23711593
test_3019,0.27925143
test_3020,0.64182097
test_3021,0.4046364
test_3022,0.44951192
test_3023,0.045124803
test_3024,0.22841565
test_3025,0.10608045
test_3026,0.05616378
test_3027,0.24648607
test_3028,0.6953968
test_3029,0.6792918
test_3030,0.10336818
test_3031,0.06633374
test_3032,0.7149457
test_3033,0.4758335
test_3034,0.38405052
test_3035,0.8148702
test_3036,0.4867772
test_3037,0.029888906
test_3038,0.09795942
test_3039,0.56504095
test_3040,0.3815377
test_3041,0.09217485
test_3042,0.86881703
test_3043,0.025605941
test_3044,0.9101923
test_3045,0.8293057
test_3046,0.11581459
test_3047,0.32046598
test_3048,0.12796332
test_3049,0.16687056
test_3050,0.2754606
test_3051,0.50907946
test_3052,0.6210931
test_3053,0.23967534
test_3054,0.29350877
test_3055,0.8659652
test_3056,0.10341636
test_3057,0.6889614
test_3058,0.035274204
test_3059,0.8069366
test_3060,0.7273342
test_3061,0.8819201
test_3062,0.16710934
test_3063,0.124067225
test_3064,0.30834526
test_3065,0.9281334
test_3066,0.5715941
test_3067,0.102054834
test_3068,0.18860123
test_3069,0.3247241
test_3070,0.08427205
test_3071,0.8585157
test_3072,0.1895563
test_3073,0.15699483
test_3074,0.2261452
test_3075,0.71934325
test_3076,0.054088976
test_3077,0.30079728
test_3078,0.752261
test_3079,0.049075816
test_3080,0.72802484
test_3081,0.4053425
test_3082,0.3590493
test_3083,0.33788088
test_3084,0.7365648
test_3085,0.88980657
test_3086,0.20334865
test_3087,0.7085132
test_3088,0.75790846
test_3089,0.35318455
test_3090,0.9125066
test_3091,0.15829603
test_3092,0.047516283
test_3093,0.065059364
test_3094,0.38305065
test_3095,0.1701501
test_3096,0.27081522
test_3097,0.103379376
test_3098,0.09822395
test_3099,0.34511277
test_3100,0.36762926
test_3101,0.58197653
test_3102,0.5666389
test_3103,0.22070752
test_3104,0.7860719
test_3105,0.7473518
test_3106,0.412451
test_3107,0.60054797
test_3108,0.55530834
test_3109,0.7786507
test_3110,0.61731386
test_3111,0.46189043
test_3112,0.4217953
test_3113,0.5665956
test_3114,0.46044025
test_3115,0.09177657
test_3116,0.11589641
test_3117,0.14196949
test_3118,0.6387289
test_3119,0.052895207
test_3120,0.37605354
test_3121,0.1924674
test_3122,0.7525367
test_3123,0.08117944
test_3124,0.48139942
test_3125,0.72978824
test_3126,0.65789944
test_3127,0.7901754
test_3128,0.53376174
test_3129,0.82455665
test_3130,0.4586102
test_3131,0.07732682
test_3132,0.8064985
test_3133,0.83721465
test_3134,0.33011207
test_3135,0.3977106
test_3136,0.2743481
test_3137,0.53279674
test_3138,0.33180204
test_3139,0.2792995
test_3140,0.4751865
test_3141,0.30421668
test_3142,0.22525282
test_3143,0.11044552
test_3144,0.13220711
test_3145,0.08621964
test_3146,0.077152036
test_3147,0.93798584
test_3148,0.35779506
test_3149,0.3647198
test_3150,0.92966306
test_3151,0.2217757
test_3152,0.7533162
test_3153,0.23353373
test_3154,0.07144865
test_3155,0.7042801
test_3156,0.4679915
test_3157,0.08204767
test_3158,0.8161409
test_3159,0.042695828
test_3160,0.39032602
test_3161,0.12407219
test_3162,0.19019084
test_3163,0.07727578
test_3164,0.7059367
test_3165,0.6258408
test_3166,0.09423934
test_3167,0.83841646
test_3168,0.7382912
test_3169,0.09599958
test_3170,0.6891237
test_3171,0.38663638
test_3172,0.555321
test_3173,0.5610211
test_3174,0.55739814
test_3175,0.28423044
test_3176,0.49605748
test_3177,0.9050097
test_3178,0.24116375
test_3179,0.4096951
test_3180,0.67753106
test_3181,0.30215067
test_3182,0.047130324
test_3183,0.26227728
test_3184,0.45544815
test_3185,0.02834794
test_3186,0.3390201
test_3187,0.24038236
test_3188,0.3334133
test_3189,0.31093788
test_3190,0.3900409
test_3191,0.9141765
test_3192,0.40792662
test_3193,0.6981397
test_3194,0.046501122
test_3195,0.08844572
test_3196,0.75602317
test_3197,0.12310587
test_3198,0.031230953
test_3199,0.54039806
test_3200,0.86360383
test_3201,0.06299561
test_3202,0.18120381
test_3203,0.21934558
test_3204,0.49551255
test_3205,0.88789976
test_3206,0.71877754
test_3207,0.12315909
test_3208,0.20252973
test_3209,0.32059944
test_3210,0.16090864
test_3211,0.116824836
test_3212,0.1659151
test_3213,0.28023782
test_3214,0.6414004
test_3215,0.35189414
test_3216,0.23542058
test_3217,0.7468525
test_3218,0.14818896
test_3219,0.29000896
test_3220,0.19083366
test_3221,0.20774126
test_3222,0.21919215
test_3223,0.25878876
test_3224,0.11841731
test_3225,0.06892122
test_3226,0.55665994
test_3227,0.7146525
test_3228,0.3270315
test_3229,0.59688294
test_3230,0.16845497
test_3231,0.64405847
test_3232,0.30109748
test_3233,0.14279082
test_3234,0.25034603
test_3235,0.74069804
test_3236,0.035175685
test_3237,0.090014845
test_3238,0.88796556
test_3239,0.7579954
test_3240,0.5289699
test_3241,0.63813734
test_3242,0.19292179
test_3243,0.027463323
test_3244,0.38052252
test_3245,0.5462196
test_3246,0.08701301
test_3247,0.16606705
test_3248,0.116317965
test_3249,0.22257203
test_3250,0.26464465
test_3251,0.076281436
test_3252,0.6928674
test_3253,0.81646705
test_3254,0.46069667
test_3255,0.13062161
test_3256,0.8237946
test_3257,0.19049127
test_3258,0.7408757
test_3259,0.34412742
test_3260,0.58448875
test_3261,0.1784286
test_3262,0.11675381
test_3263,0.95548284
test_3264,0.17717505
test_3265,0.088141225
test_3266,0.4881841
test_3267,0.1098389
test_3268,0.2895299
test_3269,0.08041156
test_3270,0.20643999
test_3271,0.034525987
test_3272,0.046079636
test_3273,0.51286954
test_3274,0.93150216
test_3275,0.10891092
test_3276,0.6226367
test_3277,0.22642192
test_3278,0.20743348
test_3279,0.09938704
test_3280,0.16281396
test_3281,0.2656043
test_3282,0.8464789
test_3283,0.44611228
test_3284,0.29023102
test_3285,0.2529906
test_3286,0.09536899
test_3287,0.016022742
test_3288,0.66352403
test_3289,0.50468755
test_3290,0.28367308
test_3291,0.15999188
test_3292,0.32182488
test_3293,0.22944228
test_3294,0.22416204
test_3295,0.09394615
test_3296,0.8019485
test_3297,0.503156
test_3298,0.3154192
test_3299,0.12547164
test_3300,0.6384913
test_3301,0.48422778
test_3302,0.12413194
test_3303,0.18422695
test_3304,0.878134
test_3305,0.7292589
test_3306,0.7124799
test_3307,0.036832538
test_3308,0.79923636
test_3309,0.20006955
test_3310,0.4620955
test_3311,0.92105603
test_3312,0.24761313
test_3313,0.21194075
test_3314,0.03464662
test_3315,0.74285656
test_3316,0.22928026
test_3317,0.04640117
test_3318,0.35511112
test_3319,0.395186
test_3320,0.05798504
test_3321,0.15499918
test_3322,0.72609085
test_3323,0.11015823
test_3324,0.68302095
test_3325,0.18187816
test_3326,0.3622405
test_3327,0.06748412
test_3328,0.2777583
test_3329,0.27125555
test_3330,0.6277361
test_3331,0.056498915
test_3332,0.21958654
test_3333,0.8759258
test_3334,0.26269096
test_3335,0.093930565
test_3336,0.16921167
test_3337,0.2427561
test_3338,0.74933946
test_3339,0.0560004
test_3340,0.31314865
test_3341,0.46848866
test_3342,0.09601537
test_3343,0.31202754
test_3344,0.601105
test_3345,0.20168921
test_3346,0.5876155
test_3347,0.053404026
test_3348,0.17070645
test_3349,0.17916146
test_3350,0.46924707
test_3351,0.92969435
test_3352,0.4010653
test_3353,0.58122796
test_3354,0.28085086
test_3355,0.6542452
test_3356,0.9011444
test_3357,0.3646167
test_3358,0.5346607
test_3359,0.026991788
test_3360,0.8393342
test_3361,0.8065548
test_3362,0.18110962
test_3363,0.2218154
test_3364,0.73025435
test_3365,0.023950357
test_3366,0.102639586
test_3367,0.73510385
test_3368,0.6153561
test_3369,0.29220167
test_3370,0.6086656
test_3371,0.8666399
test_3372,0.4648029
test_3373,0.69936824
test_3374,0.8103434
test_3375,0.4104818
test_3376,0.4991244
test_3377,0.34238377
test_3378,0.22012964
test_3379,0.59255975
test_3380,0.6959937
test_3381,0.8510314
test_3382,0.65532655
test_3383,0.8129788
test_3384,0.24423936
test_3385,0.7336061
test_3386,0.9195255
test_3387,0.5247651
test_3388,0.6491276
test_3389,0.19811979
test_3390,0.15798981
test_3391,0.2802587
test_3392,0.10904651
test_3393,0.12654534
test_3394,0.25663167
test_3395,0.18538077
test_3396,0.09832221
test_3397,0.30313283
test_3398,0.3156811
test_3399,0.7167163
test_3400,0.7260076
test_3401,0.47889674
test_3402,0.53231114
test_3403,0.7717691
test_3404,0.091950275
test_3405,0.26210725
test_3406,0.892828
test_3407,0.08989108
test_3408,0.22192733
test_3409,0.59335566
test_3410,0.25464723
test_3411,0.7303646
test_3412,0.48011822
test_3413,0.7674496
test_3414,0.015349789
test_3415,0.6203856
test_3416,0.20720671
test_3417,0.4292153
test_3418,0.23995242
test_3419,0.90876216
test_3420,0.18370494
test_3421,0.53533834
test_3422,0.66431147
test_3423,0.8602578
test_3424,0.38067275
test_3425,0.5694673
test_3426,0.15662299
test_3427,0.3665461
test_3428,0.043331064
test_3429,0.11301311
test_3430,0.084569044
test_3431,0.61898404
test_3432,0.7842413
test_3433,0.5427115
test_3434,0.8610809
test_3435,0.36551893
test_3436,0.43254936
test_3437,0.09420896
test_3438,0.5094636
test_3439,0.17393781
test_3440,0.4950265
test_3441,0.68203425
test_3442,0.3234701
test_3443,0.43111363
test_3444,0.55304176
test_3445,0.73437124
test_3446,0.21339014
test_3447,0.49609926
test_3448,0.088919275
test_3449,0.09383377
test_3450,0.15755288
test_3451,0.19059013
test_3452,0.17382222
test_3453,0.83588845
test_3454,0.4779882
test_3455,0.6802083
test_3456,0.4156092
test_3457,0.4886294
test_3458,0.17217603
test_3459,0.4029905
test_3460,0.20530681
test_3461,0.14529434
test_3462,0.036084
test_3463,0.14219122
test_3464,0.4901001
test_3465,0.5593286
test_3466,0.9299259
test_3467,0.19457553
test_3468,0.8699812
test_3469,0.59226215
test_3470,0.8224429
test_3471,0.54001254
test_3472,0.018350074
test_3473,0.42657486
test_3474,0.51201296
test_3475,0.20805296
test_3476,0.5035555
test_3477,0.06854404
test_3478,0.55679643
test_3479,0.0334023
test_3480,0.24624828
test_3481,0.2063906
test_3482,0.098868474
test_3483,0.063307755
test_3484,0.6265053
test_3485,0.8307941
test_3486,0.33702052
test_3487,0.40363446
test_3488,0.11442114
test_3489,0.108234785
test_3490,0.30466202
test_3491,0.11387994
test_3492,0.050928164
test_3493,0.68536025
test_3494,0.9151158
test_3495,0.14969274
test_3496,0.31623852
test_3497,0.504598
test_3498,0.88460636
test_3499,0.16860165
test_3500,0.07321033
test_3501,0.80495036
test_3502,0.07675864
test_3503,0.13607125
test_3504,0.8414474
test_3505,0.3626335
test_3506,0.2878003
test_3507,0.55877286
test_3508,0.21789059
test_3509,0.5460692
test_3510,0.08300028
test_3511,0.6924244
test_3512,0.49130082
test_3513,0.7978901
test_3514,0.601236
test_3515,0.03409802
test_3516,0.19848184
test_3517,0.120935835
test_3518,0.1796177
test_3519,0.4876276
test_3520,0.24025428
test_3521,0.08692332
test_3522,0.29363748
test_3523,0.25748894
test_3524,0.26520908
test_3525,0.033371717
test_3526,0.739083
test_3527,0.30222028
test_3528,0.66080314
test_3529,0.017074855
test_3530,0.050814524
test_3531,0.15297748
test_3532,0.19921763
test_3533,0.09978172
test_3534,0.5012712
test_3535,0.8950371
test_3536,0.13488397
test_3537,0.013601181
test_3538,0.886565
test_3539,0.07687288
test_3540,0.13305204
test_3541,0.2603349
test_3542,0.40179974
test_3543,0.92412937
test_3544,0.05044675
test_3545,0.57238376
test_3546,0.15041256
test_3547,0.11461343
test_3548,0.035324395
test_3549,0.24769497
test_3550,0.13505812
test_3551,0.064366706
test_3552,0.10021948
test_3553,0.07286745
test_3554,0.04791705
test_3555,0.07534894
test_3556,0.061031856
test_3557,0.13006327
test_3558,0.48532298
test_3559,0.54253864
test_3560,0.13746285
test_3561,0.35144916
test_3562,0.33976775
test_3563,0.64093363
test_3564,0.92104226
test_3565,0.031611707
test_3566,0.08978194
test_3567,0.07955565
test_3568,0.09578768
test_3569,0.3362283
test_3570,0.14552517
test_3571,0.8459709
test_3572,0.55018646
test_3573,0.06538858
test_3574,0.48281246
test_3575,0.09569856
test_3576,0.28575715
test_3577,0.07363949
test_3578,0.7473159
test_3579,0.39432937
test_3580,0.07738935
test_3581,0.019393591
test_3582,0.739367
test_3583,0.7224037
test_3584,0.33216134
test_3585,0.25063223
test_3586,0.64765644
test_3587,0.2591181
test_3588,0.110309415
test_3589,0.78666353
test_3590,0.24899474
test_3591,0.1997248
test_3592,0.4751556
test_3593,0.7571254
test_3594,0.1414913
test_3595,0.07836561
test_3596,0.25934342
test_3597,0.051697105
test_3598,0.700665
test_3599,0.22683765
test_3600,0.3606981
test_3601,0.46555674
test_3602,0.4288267
test_3603,0.03733535
test_3604,0.19416483
test_3605,0.22457935
test_3606,0.80101246
test_3607,0.35741144
test_3608,0.4546045
test_3609,0.6556463
test_3610,0.0473728
test_3611,0.27288488
test_3612,0.39802366
test_3613,0.6590068
test_3614,0.32352892
test_3615,0.5554827
test_3616,0.037497398
test_3617,0.8688462
test_3618,0.19170606
test_3619,0.048267953
test_3620,0.80451816
test_3621,0.11915777
test_3622,0.4685568
test_3623,0.13108484
test_3624,0.21112958
test_3625,0.48818114
test_3626,0.17645662
test_3627,0.27527058
test_3628,0.58251536
test_3629,0.5898456
test_3630,0.5796399
test_3631,0.17190185
test_3632,0.6443443
test_3633,0.92699665
test_3634,0.5058635
test_3635,0.14816949
test_3636,0.32088888
test_3637,0.6763904
test_3638,0.46605262
test_3639,0.1609216
test_3640,0.91362035
test_3641,0.35514206
test_3642,0.1312296
test_3643,0.6528323
test_3644,0.2563373
test_3645,0.02364737
test_3646,0.14760421
test_3647,0.25367635
test_3648,0.03329892
test_3649,0.2084617
test_3650,0.047934957
test_3651,0.20576508
test_3652,0.082724854
test_3653,0.41719663
test_3654,0.93728995
test_3655,0.90424573
test_3656,0.5158127
test_3657,0.04233324
test_3658,0.096260376
test_3659,0.023865396
test_3660,0.43454164
test_3661,0.65259844
test_3662,0.3976552
test_3663,0.16715391
test_3664,0.76229566
test_3665,0.17314562
test_3666,0.0662597
test_3667,0.8476954
test_3668,0.7953216
test_3669,0.028707067
test_3670,0.30414534
test_3671,0.695285
test_3672,0.4583021
test_3673,0.46041518
test_3674,0.38405928
test_3675,0.9684012
test_3676,0.22685403
test_3677,0.1889903
test_3678,0.4341595
test_3679,0.5001259
test_3680,0.033904646
test_3681,0.47419763
test_3682,0.3036059
test_3683,0.1185817
test_3684,0.028175665
test_3685,0.810548
test_3686,0.6084311
test_3687,0.5677125
test_3688,0.045383226
test_3689,0.59022963
test_3690,0.19756927
test_3691,0.5273873
test_3692,0.6980478
test_3693,0.51574326
test_3694,0.54361147
test_3695,0.06453689
test_3696,0.12303357
test_3697,0.5618946
test_3698,0.3472492
test_3699,0.30129716
test_3700,0.09439402
test_3701,0.8419029
test_3702,0.67953485
test_3703,0.41171172
test_3704,0.5385545
test_3705,0.23574029
test_3706,0.81488526
test_3707,0.336873
test_3708,0.1192086
test_3709,0.073119156
test_3710,0.5192407
test_3711,0.23838796
test_3712,0.58182466
test_3713,0.12581839
test_3714,0.48521778
test_3715,0.043552462
test_3716,0.051678304
test_3717,0.85539603
test_3718,0.71076953
test_3719,0.15755402
test_3720,0.11346442
test_3721,0.103697605
test_3722,0.032609813
test_3723,0.5532652
test_3724,0.30699524
test_3725,0.2551794
test_3726,0.24628662
test_3727,0.8905674
test_3728,0.70894146
test_3729,0.8816278
test_3730,0.5119101
test_3731,0.10749845
test_3732,0.7116247
test_3733,0.76438576
test_3734,0.08530035
test_3735,0.44318324
test_3736,0.24790044
test_3737,0.38975003
test_3738,0.029927788
test_3739,0.033554725
test_3740,0.3552017
test_3741,0.78025025
test_3742,0.14316139
test_3743,0.03962952
test_3744,0.5167468
test_3745,0.09435484
test_3746,0.60593736
test_3747,0.7629606
test_3748,0.56221735
test_3749,0.24171776
test_3750,0.22892289
test_3751,0.11253925
test_3752,0.2814674
test_3753,0.35190257
test_3754,0.3196623
test_3755,0.04700298
test_3756,0.50689787
test_3757,0.36511502
test_3758,0.46378833
test_3759,0.059501924
test_3760,0.42410797
test_3761,0.87167716
test_3762,0.86870235
test_3763,0.118458726
test_3764,0.36942595
test_3765,0.11084471
test_3766,0.1556968
test_3767,0.086986504
test_3768,0.595817
test_3769,0.27015758
test_3770,0.8687193
test_3771,0.2936707
test_3772,0.05542758
test_3773,0.18321532
test_3774,0.85972196
test_3775,0.7572645
test_3776,0.033882476
test_3777,0.23900391
test_3778,0.27582029
test_3779,0.3749612
test_3780,0.11951268
test_3781,0.6807858
test_3782,0.30325183
test_3783,0.24112113
test_3784,0.42576036
test_3785,0.30685663
test_3786,0.8733259
test_3787,0.31385687
test_3788,0.45657536
test_3789,0.31537125
test_3790,0.4854995
test_3791,0.06842759
test_3792,0.09540023
test_3793,0.31905544
test_3794,0.6127786
test_3795,0.11988977
test_3796,0.28309453
test_3797,0.1366077
test_3798,0.8643197
test_3799,0.26111826
test_3800,0.15091956
test_3801,0.7630698
test_3802,0.23775777
test_3803,0.15150544
test_3804,0.15914543
test_3805,0.358659
test_3806,0.84014463
test_3807,0.8837178
test_3808,0.027471371
test_3809,0.5291847
test_3810,0.2038361
test_3811,0.7974953
test_3812,0.6268794
test_3813,0.1516836
test_3814,0.3287067
test_3815,0.11013331
test_3816,0.57734656
test_3817,0.3807502
test_3818,0.08366752
test_3819,0.41761136
test_3820,0.45580846
test_3821,0.14059162
test_3822,0.85024905
test_3823,0.26910162
test_3824,0.6655566
test_3825,0.7392971
test_3826,0.16090666
test_3827,0.15501375
test_3828,0.86688316
test_3829,0.16731355
test_3830,0.37415737
test_3831,0.63466537
test_3832,0.37466022
test_3833,0.3275684
test_3834,0.75689715
test_3835,0.21809441
test_3836,0.5435717
test_3837,0.7404789
test_3838,0.19653134
test_3839,0.616593
test_3840,0.34208483
test_3841,0.25347784
test_3842,0.1000534
test_3843,0.19500425
test_3844,0.35921928
test_3845,0.37368673
test_3846,0.3552299
test_3847,0.24767451
test_3848,0.7511927
test_3849,0.16112645
test_3850,0.22911857
test_3851,0.33886382
test_3852,0.06668095
test_3853,0.69823074
test_3854,0.10408135
test_3855,0.7025384
test_3856,0.22260714
test_3857,0.22241095
test_3858,0.26576084
test_3859,0.6769158
test_3860,0.48940042
