ID,target
test_2926,0.10196794791438493
test_2927,0.29922390883263955
test_2928,0.3891884314052328
test_2929,0.6980324908333809
test_2930,0.8717443180846454
test_2931,0.08702856504175101
test_2932,0.6751423308882359
test_2933,0.7060544700300887
test_2934,0.1745589317140852
test_2935,0.147288541064098
test_2936,0.11443462903498347
test_2937,0.11211438098893788
test_2938,0.177756701846626
test_2939,0.6852008090673435
test_2940,0.6526872706893398
test_2941,0.08481124216276342
test_2942,0.5893830637167263
test_2943,0.6193358647652977
test_2944,0.39589661843705903
test_2945,0.5035786294179184
test_2946,0.2260497150364215
test_2947,0.6630946218044306
test_2948,0.49316736948629036
test_2949,0.43536039462624426
test_2950,0.07919030671977609
test_2951,0.5982973019211287
test_2952,0.050754728381239754
test_2953,0.2870459135301666
test_2954,0.4734437373209485
test_2955,0.1940392668729008
test_2956,0.8420899585398781
test_2957,0.11931251342082035
test_2958,0.5907555710493636
test_2959,0.269271704375194
test_2960,0.10331863465826531
test_2961,0.5415853954967271
test_2962,0.06455653730951462
test_2963,0.17253250904171458
test_2964,0.25861802018046626
test_2965,0.07133303879933026
test_2966,0.09089866602364952
test_2967,0.07190169514045758
test_2968,0.4483773980826745
test_2969,0.07754908808797459
test_2970,0.5272720679400207
test_2971,0.5321781853722033
test_2972,0.5740760763104038
test_2973,0.0899914464192599
test_2974,0.8188879284317652
test_2975,0.5279418516319211
test_2976,0.26695009576052103
test_2977,0.08768824100669614
test_2978,0.3879264129799329
test_2979,0.6867126370569941
test_2980,0.6365990671119245
test_2981,0.589587508386565
test_2982,0.19635458594974073
test_2983,0.6113707771618248
test_2984,0.26044741872374344
test_2985,0.5970441196131158
test_2986,0.8849365068320314
test_2987,0.04658925703907862
test_2988,0.24257456866860633
test_2989,0.8261177986397978
test_2990,0.8787392195562272
test_2991,0.8630676483029475
test_2992,0.181140860661072
test_2993,0.30007684369745835
test_2994,0.09121723252631105
test_2995,0.138123758518468
test_2996,0.636473538244138
test_2997,0.05087158728749569
test_2998,0.6750965701201534
test_2999,0.030857383603431578
test_3000,0.6134551697398297
test_3001,0.8395346944185538
test_3002,0.23839022250182093
test_3003,0.21671606798736975
test_3004,0.4882973927535132
test_3005,0.6520198668234519
test_3006,0.15961396885197857
test_3007,0.3150363256871774
test_3008,0.27334599831463446
test_3009,0.13073625702282785
test_3010,0.4800073171386494
test_3011,0.4632421585474391
test_3012,0.3148053319531118
test_3013,0.24465138507015577
test_3014,0.7224541241255471
test_3015,0.03146503175205947
test_3016,0.41954551142965196
test_3017,0.5007114941151167
test_3018,0.36571575360242353
test_3019,0.24580197527259867
test_3020,0.45155268803373483
test_3021,0.3648956332740562
test_3022,0.4609949551351017
test_3023,0.14764842595534466
test_3024,0.2038350373654027
test_3025,0.12906984653264367
test_3026,0.10290856645772732
test_3027,0.2556043972971905
test_3028,0.5256071166282289
test_3029,0.7332872841580325
test_3030,0.11061053003835807
test_3031,0.10842437107105048
test_3032,0.6152424203848834
test_3033,0.47405436855562894
test_3034,0.42435277266759114
test_3035,0.665153455659455
test_3036,0.5211301137301971
test_3037,0.042966769402865826
test_3038,0.13576676379065142
test_3039,0.5847094433848546
test_3040,0.3197655666156096
test_3041,0.10262659740552965
test_3042,0.8032790691883014
test_3043,0.035913544220615
test_3044,0.8720130251097666
test_3045,0.8304456456463443
test_3046,0.3163299568995729
test_3047,0.3932080695382107
test_3048,0.2287366505720051
test_3049,0.24091863156185833
test_3050,0.33872114060216807
test_3051,0.596153582212258
test_3052,0.574598600761318
test_3053,0.2830184118437508
test_3054,0.25626052514262254
test_3055,0.7906950374529683
test_3056,0.14105847990555254
test_3057,0.773438233961848
test_3058,0.044035166842926736
test_3059,0.8605162095413357
test_3060,0.7838641088851196
test_3061,0.8484782571448425
test_3062,0.38187452784480064
test_3063,0.28223997575682147
test_3064,0.3013518094876643
test_3065,0.8645835533424109
test_3066,0.5677964364731922
test_3067,0.06424322658450951
test_3068,0.31709570360423917
test_3069,0.32300842510432043
test_3070,0.09169146568828117
test_3071,0.8360310406981025
test_3072,0.28702661117418193
test_3073,0.15435829007028837
test_3074,0.24354982226726607
test_3075,0.7625157743011166
test_3076,0.07173982405041855
test_3077,0.41208036966387385
test_3078,0.7331167413634978
test_3079,0.0914958943603707
test_3080,0.6420551525041494
test_3081,0.42277949500750617
test_3082,0.30723380182935645
test_3083,0.34971403072169194
test_3084,0.768540790518791
test_3085,0.8614700426963862
test_3086,0.14219070791385346
test_3087,0.681003350710208
test_3088,0.6061666301248593
test_3089,0.3160670205308685
test_3090,0.8929102495194433
test_3091,0.12881039994392943
test_3092,0.08412987686563721
test_3093,0.08413938184890264
test_3094,0.5657019144829015
test_3095,0.18430880074086842
test_3096,0.228220788647655
test_3097,0.18306146061228984
test_3098,0.13815782497266174
test_3099,0.4752166806531069
test_3100,0.5817043694146281
test_3101,0.5896834900687212
test_3102,0.5276917527760661
test_3103,0.22476458262782326
test_3104,0.695576887859228
test_3105,0.5818739640734166
test_3106,0.4888212774193094
test_3107,0.5536675699841644
test_3108,0.333915182334161
test_3109,0.7800862672791609
test_3110,0.5680224629859926
test_3111,0.5944993222149683
test_3112,0.4515904781847833
test_3113,0.5685250406037432
test_3114,0.541246947045328
test_3115,0.11300797831282648
test_3116,0.23384515478899118
test_3117,0.17851733715263668
test_3118,0.6149008493292313
test_3119,0.13198468170752822
test_3120,0.3914945257386711
test_3121,0.2039577094364231
test_3122,0.7413805092951004
test_3123,0.07880295343938193
test_3124,0.491778288171096
test_3125,0.6530044585572566
test_3126,0.7037414394599496
test_3127,0.8091523115841268
test_3128,0.4135471327767613
test_3129,0.7726137113264314
test_3130,0.49392638715695975
test_3131,0.04057245789587243
test_3132,0.7414978281082956
test_3133,0.831273774288624
test_3134,0.3153528590439398
test_3135,0.41131779154453735
test_3136,0.3765174694279714
test_3137,0.43564347256428754
test_3138,0.27342865621043844
test_3139,0.33225519508807366
test_3140,0.41371811004397463
test_3141,0.392816313929131
test_3142,0.3834953118894155
test_3143,0.10245385509924579
test_3144,0.12582555337985635
test_3145,0.09860170730980146
test_3146,0.13780722931525774
test_3147,0.8960369728669855
test_3148,0.283368091595447
test_3149,0.3458280788647142
test_3150,0.8184400670260491
test_3151,0.21034144596619697
test_3152,0.7327289572146537
test_3153,0.18907092215909713
test_3154,0.07416058956874694
test_3155,0.7653834524426399
test_3156,0.4974991384266532
test_3157,0.1526696925432314
test_3158,0.7961314348878287
test_3159,0.05508704446360196
test_3160,0.4094818853385562
test_3161,0.24331419397607928
test_3162,0.26891422280322586
test_3163,0.20888828060396938
test_3164,0.7469382128291207
test_3165,0.650691857211922
test_3166,0.1583736024194588
test_3167,0.8245316038178081
test_3168,0.6669012489641505
test_3169,0.13091775480347922
test_3170,0.8509662941651416
test_3171,0.4670053980255999
test_3172,0.5337647673039428
test_3173,0.567690756214201
test_3174,0.5980834892986323
test_3175,0.24819388668837183
test_3176,0.30724509977084363
test_3177,0.8963737022079653
test_3178,0.27842560567346947
test_3179,0.3241462251575119
test_3180,0.600453925168615
test_3181,0.287334990518917
test_3182,0.044411013371689644
test_3183,0.4140174640611302
test_3184,0.3994262993566183
test_3185,0.06482087137866797
test_3186,0.33636700105785006
test_3187,0.2929815657774925
test_3188,0.2961275293431341
test_3189,0.32082078551284854
test_3190,0.5204787711830606
test_3191,0.8142129966370248
test_3192,0.44256035677774097
test_3193,0.6706279194966928
test_3194,0.03513693716928051
test_3195,0.18460194869799418
test_3196,0.7356529011572992
test_3197,0.16136185040351841
test_3198,0.08482481746216988
test_3199,0.5757280204787147
test_3200,0.8490429027231058
test_3201,0.04900477396712516
test_3202,0.10300818056136134
test_3203,0.22717068944978738
test_3204,0.3846371448325683
test_3205,0.8869093222276891
test_3206,0.7206748637130224
test_3207,0.24487129468822053
test_3208,0.18906937032382168
test_3209,0.4065638800944402
test_3210,0.22424350442076255
test_3211,0.16413474378833337
test_3212,0.150834498835719
test_3213,0.15669451988768746
test_3214,0.6831395861008684
test_3215,0.48283549400739334
test_3216,0.16443076261229206
test_3217,0.7192804251280983
test_3218,0.19229803137574653
test_3219,0.2932485483053481
test_3220,0.2106289713515685
test_3221,0.19662826263865596
test_3222,0.2081924067060714
test_3223,0.3013402492931023
test_3224,0.11314426066574716
test_3225,0.09457926237009798
test_3226,0.6213069382208075
test_3227,0.5986559140438923
test_3228,0.49059608581279396
test_3229,0.46333064152664116
test_3230,0.18866087014681338
test_3231,0.6573345316581812
test_3232,0.3952154644304901
test_3233,0.10929512651296983
test_3234,0.2504647203751586
test_3235,0.6671637106828279
test_3236,0.09592396057876273
test_3237,0.11596359628340502
test_3238,0.8583412840503071
test_3239,0.7412775193184449
test_3240,0.5076528804818112
test_3241,0.725227244510177
test_3242,0.30916449580997024
test_3243,0.04712873175778725
test_3244,0.35520112854096864
test_3245,0.5230532611116461
test_3246,0.0481267845221432
test_3247,0.15632763645216483
test_3248,0.11762437729775306
test_3249,0.3735453981861028
test_3250,0.3413317060222007
test_3251,0.19363691216018106
test_3252,0.4129042534109527
test_3253,0.6726346824896529
test_3254,0.37698990075300104
test_3255,0.16366788919423017
test_3256,0.8029488121946444
test_3257,0.335162545925724
test_3258,0.7627443755487587
test_3259,0.39234216187757925
test_3260,0.4917692448967339
test_3261,0.22249809752058278
test_3262,0.17778495613328876
test_3263,0.9024818972089138
test_3264,0.14786630126563138
test_3265,0.04693488700828062
test_3266,0.35331214665622995
test_3267,0.18473806402258458
test_3268,0.30501018373157074
test_3269,0.10101488832255417
test_3270,0.4423821883485867
test_3271,0.06510969646461175
test_3272,0.08495020713498812
test_3273,0.4017118654901017
test_3274,0.822161942988668
test_3275,0.1342797072106129
test_3276,0.6561720820266282
test_3277,0.43057594115424175
test_3278,0.17914777849874505
test_3279,0.1406978651489997
test_3280,0.22244388626890912
test_3281,0.22772100833274356
test_3282,0.8141546190319118
test_3283,0.45460961719364407
test_3284,0.5217575591491587
test_3285,0.4341562905125462
test_3286,0.15455954970221436
test_3287,0.046002684746426194
test_3288,0.5386787666974028
test_3289,0.6155814937230216
test_3290,0.271650828343293
test_3291,0.2341917751274108
test_3292,0.34142514948962094
test_3293,0.24268966997192745
test_3294,0.18797437948037102
test_3295,0.1646587162757082
test_3296,0.6493621471887024
test_3297,0.4695472303380809
test_3298,0.3854215533647418
test_3299,0.08090545824610326
test_3300,0.6167310562233108
test_3301,0.6825817025139894
test_3302,0.08766787968429911
test_3303,0.23405120321820624
test_3304,0.8565010925248677
test_3305,0.7413014089223465
test_3306,0.7981260682782129
test_3307,0.03730594262496691
test_3308,0.7523318029530288
test_3309,0.23071557242282645
test_3310,0.4143271581600604
test_3311,0.8104896809534672
test_3312,0.2155423183267679
test_3313,0.13409935511256801
test_3314,0.04002042976846708
test_3315,0.7447772695995954
test_3316,0.14488966733135147
test_3317,0.06336876426864722
test_3318,0.3063759809473587
test_3319,0.4671682235883275
test_3320,0.10060012270679373
test_3321,0.1894727342474119
test_3322,0.6220240904814422
test_3323,0.11497878125839493
test_3324,0.6476384063499313
test_3325,0.2646349307953506
test_3326,0.4880675795122228
test_3327,0.08178867640994997
test_3328,0.45715888747865685
test_3329,0.34666158735669655
test_3330,0.6339634654184805
test_3331,0.12119533991032826
test_3332,0.2087080666403936
test_3333,0.8679451171780751
test_3334,0.2873932796340568
test_3335,0.16082954784182682
test_3336,0.43802299022529606
test_3337,0.2637668820298082
test_3338,0.7691994043758222
test_3339,0.07575993136703527
test_3340,0.461133207020964
test_3341,0.3716669397713103
test_3342,0.10158844778236178
test_3343,0.44624722808141914
test_3344,0.4702545282128861
test_3345,0.1433805025230189
test_3346,0.6597118170659239
test_3347,0.0696429853945336
test_3348,0.21456006279238626
test_3349,0.1863114168096495
test_3350,0.42215712029743097
test_3351,0.8687418343764904
test_3352,0.2978718062672774
test_3353,0.4406237764910703
test_3354,0.2978291065035308
test_3355,0.7619175233954689
test_3356,0.897039158667547
test_3357,0.2726148484895746
test_3358,0.4668604195605652
test_3359,0.0674371640947189
test_3360,0.8276777874478528
test_3361,0.7186505567010703
test_3362,0.29575067629778357
test_3363,0.3013094376254586
test_3364,0.5492322891521949
test_3365,0.03803576028614621
test_3366,0.1487642226452953
test_3367,0.6905725304382541
test_3368,0.5709406402001181
test_3369,0.20652173188501693
test_3370,0.7110606348837002
test_3371,0.8021970393513115
test_3372,0.5213587887303668
test_3373,0.6273334321239987
test_3374,0.6167580503124559
test_3375,0.38829368617435334
test_3376,0.42657361365805985
test_3377,0.35526590636114763
test_3378,0.3261870790870856
test_3379,0.5310920461073175
test_3380,0.6526489404752399
test_3381,0.7740131072057368
test_3382,0.6793924233570587
test_3383,0.7632579977341463
test_3384,0.2649690489604939
test_3385,0.6571749477853315
test_3386,0.8708418451154473
test_3387,0.6066657080218288
test_3388,0.6758957929551548
test_3389,0.35005958102598567
test_3390,0.12393452718082838
test_3391,0.26572565153489675
test_3392,0.20636102550252128
test_3393,0.18312774917417357
test_3394,0.21518869205682795
test_3395,0.19834079159056628
test_3396,0.17962399253115385
test_3397,0.23203234978428391
test_3398,0.3918645045442352
test_3399,0.6678249588605869
test_3400,0.7438201755067717
test_3401,0.2614214703030781
test_3402,0.40786977568384364
test_3403,0.7635596761958979
test_3404,0.07671526952383516
test_3405,0.2244889066192908
test_3406,0.7400597632258429
test_3407,0.21197078486200144
test_3408,0.21946978111960244
test_3409,0.4761538263602822
test_3410,0.20506259450410613
test_3411,0.5825085847830938
test_3412,0.5045405407587837
test_3413,0.7154384329140071
test_3414,0.0345517796959914
test_3415,0.611609475388089
test_3416,0.14098240983789817
test_3417,0.4412649319344947
test_3418,0.342681361891163
test_3419,0.889796197811599
test_3420,0.22081441139985708
test_3421,0.46504221501399606
test_3422,0.6478400680294929
test_3423,0.8054730626589895
test_3424,0.4118765315430401
test_3425,0.6322843585926322
test_3426,0.1429789413487432
test_3427,0.21470441323288864
test_3428,0.08332723824785346
test_3429,0.1750567735558951
test_3430,0.09187211551877211
test_3431,0.8477606673949893
test_3432,0.6950113373687318
test_3433,0.4127323905863709
test_3434,0.8424336475666632
test_3435,0.18924335852194388
test_3436,0.34402736055008065
test_3437,0.1128746707659216
test_3438,0.6455176188364412
test_3439,0.2208445835343114
test_3440,0.5184222602402014
test_3441,0.7935899589918619
test_3442,0.447626432607155
test_3443,0.42488967355767515
test_3444,0.6396148863034914
test_3445,0.748282439759064
test_3446,0.3144017913098214
test_3447,0.5842791517272939
test_3448,0.1895786764291525
test_3449,0.13924207782725556
test_3450,0.1280750449337456
test_3451,0.14357147121148084
test_3452,0.30483622722723897
test_3453,0.7180304986775562
test_3454,0.4825269944228993
test_3455,0.73351635269362
test_3456,0.3121246909398575
test_3457,0.5286858453645039
test_3458,0.2103096008557245
test_3459,0.46724772204949166
test_3460,0.2403453019857205
test_3461,0.18681923155802865
test_3462,0.06731829311687164
test_3463,0.17662968094185436
test_3464,0.40079248439458515
test_3465,0.5753872436137007
test_3466,0.9133012767845264
test_3467,0.1568891154454605
test_3468,0.81741646555726
test_3469,0.5818573234754741
test_3470,0.7296405398682212
test_3471,0.5298964201791089
test_3472,0.025032871443997608
test_3473,0.6892545735942647
test_3474,0.6058723255101278
test_3475,0.270383142390509
test_3476,0.5029128668349743
test_3477,0.1360186144909239
test_3478,0.5876004878169091
test_3479,0.0443454075903637
test_3480,0.2526015218162049
test_3481,0.21332881877630452
test_3482,0.07217048900979442
test_3483,0.12416153397570126
test_3484,0.42275500974087493
test_3485,0.8174889576554164
test_3486,0.45682625713602093
test_3487,0.5035894230207899
test_3488,0.24009377981991112
test_3489,0.08262158483583262
test_3490,0.324103814937682
test_3491,0.05859235981895405
test_3492,0.07353901930005728
test_3493,0.7657578460881838
test_3494,0.9195047322304407
test_3495,0.21237208111438363
test_3496,0.32088099241074675
test_3497,0.6017486799159253
test_3498,0.6141717473761258
test_3499,0.19199409740921305
test_3500,0.04372776498535495
test_3501,0.6573915699807218
test_3502,0.12034602119479226
test_3503,0.1847628709080142
test_3504,0.8424003851493631
test_3505,0.16439820899254398
test_3506,0.2595875782482502
test_3507,0.6762429980480129
test_3508,0.2933943062636243
test_3509,0.5055239683456452
test_3510,0.10394635956073038
test_3511,0.675942579168145
test_3512,0.43794552987463625
test_3513,0.5765169570367273
test_3514,0.48875899185337157
test_3515,0.06329177347668721
test_3516,0.39002557528553367
test_3517,0.2026064358112955
test_3518,0.2846781733739312
test_3519,0.5184699113395179
test_3520,0.1949952810006616
test_3521,0.20897753686193762
test_3522,0.19275110382260327
test_3523,0.2949603718469867
test_3524,0.33471791003311313
test_3525,0.09147668662960404
test_3526,0.7765957516277735
test_3527,0.3357703390128502
test_3528,0.7405924514924059
test_3529,0.020965836510262934
test_3530,0.07067880675780977
test_3531,0.22781379411245536
test_3532,0.20587271242378857
test_3533,0.12259215244823246
test_3534,0.4059925552047548
test_3535,0.8470075464766251
test_3536,0.2152747726808205
test_3537,0.03035912970788178
test_3538,0.847023400721114
test_3539,0.07254096951944747
test_3540,0.14505687093657293
test_3541,0.24349287408024062
test_3542,0.4841315987877444
test_3543,0.9307457567064038
test_3544,0.08997634096586928
test_3545,0.6027826248934267
test_3546,0.12922619618892203
test_3547,0.12394503418306438
test_3548,0.04597380663408139
test_3549,0.26695952800927586
test_3550,0.13890503691455988
test_3551,0.08458416968501142
test_3552,0.10826624222873965
test_3553,0.1099625939314001
test_3554,0.047182226706056006
test_3555,0.20723404304901996
test_3556,0.07702422926110937
test_3557,0.10999827580431429
test_3558,0.47316572038137095
test_3559,0.5521255736230886
test_3560,0.2471528156732312
test_3561,0.24873633513839835
test_3562,0.3492684776163027
test_3563,0.5299918805195154
test_3564,0.8614558615841118
test_3565,0.052610426515834224
test_3566,0.13191131014543533
test_3567,0.11468066498484558
test_3568,0.061025155890185825
test_3569,0.37683644026397634
test_3570,0.14346974096731072
test_3571,0.8800248652513012
test_3572,0.5224478919407619
test_3573,0.10339675887619156
test_3574,0.2614992747704924
test_3575,0.11128618932606277
test_3576,0.23734073798267388
test_3577,0.0811387261794774
test_3578,0.6244151145537181
test_3579,0.40182481624499405
test_3580,0.1306359119176413
test_3581,0.03617194827720954
test_3582,0.6111740457774693
test_3583,0.5759437291684816
test_3584,0.4572096062869493
test_3585,0.2823939912518523
test_3586,0.7795532191936895
test_3587,0.21041246586679566
test_3588,0.08762185432070091
test_3589,0.7970682126570555
test_3590,0.28884264588948694
test_3591,0.37930846540050506
test_3592,0.46068592700166333
test_3593,0.7591394239820666
test_3594,0.16205828490664806
test_3595,0.10561317209250765
test_3596,0.2727245137640188
test_3597,0.10613922849426145
test_3598,0.6667438857437978
test_3599,0.26069523784516857
test_3600,0.41249321148333146
test_3601,0.6930964229920334
test_3602,0.4419611573139993
test_3603,0.06254749230731145
test_3604,0.24195914138260652
test_3605,0.17181053746449187
test_3606,0.7195429162887018
test_3607,0.3127864210066328
test_3608,0.4474211289054706
test_3609,0.6469769050320456
test_3610,0.04345908212844415
test_3611,0.35058187487609715
test_3612,0.29259113285228633
test_3613,0.6207771197703735
test_3614,0.4005017872096369
test_3615,0.48710076203406816
test_3616,0.04212739258895846
test_3617,0.8293402470681446
test_3618,0.23119848148004732
test_3619,0.23204015628631156
test_3620,0.7242099418468727
test_3621,0.16035114906293546
test_3622,0.47115578794789625
test_3623,0.11392951170131019
test_3624,0.30441856361458136
test_3625,0.3717318896495163
test_3626,0.2741890084152434
test_3627,0.24866283968283176
test_3628,0.4851636580771826
test_3629,0.6584398026162683
test_3630,0.7000385478259167
test_3631,0.20197772013724674
test_3632,0.5671128130949444
test_3633,0.8680955096518879
test_3634,0.45042959622046264
test_3635,0.13979360967312693
test_3636,0.32769077858970697
test_3637,0.6473609246335159
test_3638,0.5352775990896994
test_3639,0.13667674380530384
test_3640,0.917776017679372
test_3641,0.5199043152522623
test_3642,0.05347011044076066
test_3643,0.4249592624622313
test_3644,0.23290346899323258
test_3645,0.03545945027495661
test_3646,0.17193794012672425
test_3647,0.18671227186247563
test_3648,0.08820349820369833
test_3649,0.20500870335606708
test_3650,0.07119613657028358
test_3651,0.35328914970747816
test_3652,0.12040587152004475
test_3653,0.43885143084345
test_3654,0.9115891816326458
test_3655,0.8601798233238759
test_3656,0.41571166214881095
test_3657,0.08639095200221689
test_3658,0.1133600341009362
test_3659,0.0610408553453402
test_3660,0.6211599842792718
test_3661,0.6340146860592588
test_3662,0.47783039764477997
test_3663,0.22136338863330446
test_3664,0.6878057287117092
test_3665,0.16519017384505139
test_3666,0.05899149736333136
test_3667,0.810977093733205
test_3668,0.6881287850581014
test_3669,0.04669622657267278
test_3670,0.35251480517590195
test_3671,0.6633952572884089
test_3672,0.3533587468559024
test_3673,0.4906887397920148
test_3674,0.43530955496620827
test_3675,0.9592877195774487
test_3676,0.10861111973352681
test_3677,0.24524315230938223
test_3678,0.5186385723321544
test_3679,0.5163524912984953
test_3680,0.07288470814735343
test_3681,0.36317100375263783
test_3682,0.3046352843707377
test_3683,0.10974959942152455
test_3684,0.02639508945522005
test_3685,0.8045335343493589
test_3686,0.6292695990042594
test_3687,0.6508609685496886
test_3688,0.07477645033572486
test_3689,0.5883176018865446
test_3690,0.21635776335065007
test_3691,0.5964563258084916
test_3692,0.7692637373961313
test_3693,0.575239090984544
test_3694,0.5510892875202344
test_3695,0.09679607719102112
test_3696,0.147230266726647
test_3697,0.45543811156350467
test_3698,0.41370640956822047
test_3699,0.3436481113389132
test_3700,0.10385095261817377
test_3701,0.7708656539647096
test_3702,0.571304579213088
test_3703,0.3369448280377379
test_3704,0.5362026928442495
test_3705,0.27117148511345757
test_3706,0.7555243873424102
test_3707,0.3972289710201528
test_3708,0.08308566614057716
test_3709,0.1356363375451599
test_3710,0.5999373036331651
test_3711,0.2793632757323327
test_3712,0.5669419921070856
test_3713,0.19358983517649878
test_3714,0.50851756168127
test_3715,0.060583586484976505
test_3716,0.057678010218351596
test_3717,0.8476124151778326
test_3718,0.7377689768828977
test_3719,0.10177807180628733
test_3720,0.09963529713026062
test_3721,0.10911254671933461
test_3722,0.058458999487156035
test_3723,0.5110959207902899
test_3724,0.33981457763253586
test_3725,0.20091639394237817
test_3726,0.3630916657570673
test_3727,0.7957628946575654
test_3728,0.6935010500886023
test_3729,0.9070384381149966
test_3730,0.5333492432305357
test_3731,0.1815778949488316
test_3732,0.6717356937496926
test_3733,0.7198510588367226
test_3734,0.2501654872525697
test_3735,0.523029879670978
test_3736,0.3542464455743435
test_3737,0.4610409774522183
test_3738,0.045956316267609286
test_3739,0.06427706458069168
test_3740,0.33698683581624894
test_3741,0.5924049066368386
test_3742,0.16939304612674388
test_3743,0.06130820815766652
test_3744,0.43941182943935597
test_3745,0.1180569452832575
test_3746,0.7206375848183727
test_3747,0.6760560235907123
test_3748,0.43797845089102366
test_3749,0.3393728543523929
test_3750,0.2951605108518334
test_3751,0.12426176817517137
test_3752,0.24689816707689557
test_3753,0.40659952536991106
test_3754,0.29843278783219807
test_3755,0.0853269080246454
test_3756,0.518364367309541
test_3757,0.42744818134292295
test_3758,0.6641857714006444
test_3759,0.07739849740138967
test_3760,0.5540165620142014
test_3761,0.7623596832375766
test_3762,0.8521536374385658
test_3763,0.15501217440869947
test_3764,0.2826387129835806
test_3765,0.1065514090821341
test_3766,0.2814565242721236
test_3767,0.07437916946534184
test_3768,0.7361864508410745
test_3769,0.3009479617740081
test_3770,0.8831081180205615
test_3771,0.4236117518514838
test_3772,0.09557241847456109
test_3773,0.19658774670028298
test_3774,0.8318100556104033
test_3775,0.6471080634358882
test_3776,0.07510514153720174
test_3777,0.2656496206895687
test_3778,0.314964594247372
test_3779,0.2946332210494874
test_3780,0.11576694416719707
test_3781,0.6767177928196586
test_3782,0.3091071119448003
test_3783,0.24926583246868023
test_3784,0.5028228480151481
test_3785,0.3424835147331241
test_3786,0.8419712447287192
test_3787,0.5356651001824064
test_3788,0.4946662623688191
test_3789,0.4107762985876057
test_3790,0.5391515852369951
test_3791,0.11986445290153877
test_3792,0.15138304535123775
test_3793,0.292490903765509
test_3794,0.7651739236889105
test_3795,0.08059965396924539
test_3796,0.3166899631685691
test_3797,0.1356568640337034
test_3798,0.8076033872778471
test_3799,0.21542460605070984
test_3800,0.11571450256023733
test_3801,0.7832150435711288
test_3802,0.41622993154910604
test_3803,0.2589778493606576
test_3804,0.1370135929500478
test_3805,0.40501687968660355
test_3806,0.7561150651334422
test_3807,0.7547525522586831
test_3808,0.04451544084123318
test_3809,0.497589484993715
test_3810,0.26721488403677873
test_3811,0.6288735026601545
test_3812,0.6129188977582055
test_3813,0.2446775225066615
test_3814,0.3639157586306641
test_3815,0.09439773475149207
test_3816,0.4701565836439594
test_3817,0.39342106565470397
test_3818,0.17708458257265353
test_3819,0.28260092451170293
test_3820,0.35688941567939003
test_3821,0.1601666809294033
test_3822,0.8465425320271546
test_3823,0.3240383503186904
test_3824,0.6452215959797127
test_3825,0.5665843979332518
test_3826,0.32576748316464654
test_3827,0.1375990233749969
test_3828,0.8668397474234727
test_3829,0.26284451346712967
test_3830,0.3750533016260538
test_3831,0.5807501523947795
test_3832,0.4634668847647024
test_3833,0.2818909799822052
test_3834,0.6814158360252557
test_3835,0.25069426564896735
test_3836,0.42346503535449237
test_3837,0.8479045749470048
test_3838,0.1627119632979726
test_3839,0.7088562457412573
test_3840,0.4008719942072687
test_3841,0.4236931422543842
test_3842,0.10867452854340905
test_3843,0.23379805870648665
test_3844,0.5580558392913839
test_3845,0.47625897142620444
test_3846,0.46574432607218497
test_3847,0.18975106360168598
test_3848,0.8609768769678919
test_3849,0.40418159866727954
test_3850,0.2382869123458945
test_3851,0.33000756257848085
test_3852,0.07120260890706176
test_3853,0.6307003121680445
test_3854,0.14173419761252445
test_3855,0.5562661370219387
test_3856,0.1767909674461218
test_3857,0.16415447193714872
test_3858,0.3003375648706877
test_3859,0.6066193076103771
test_3860,0.5069872709018866
test_3861,0.1689074635159497
test_3862,0.6481555432401928
test_3863,0.45098595385257656
test_3864,0.09559661905101549
test_3865,0.3110519328362471
test_3866,0.049584236221181036
test_3867,0.05513200350430239
test_3868,0.2010575533506565
test_3869,0.3272642925283082
test_3870,0.3647467887237251
test_3871,0.5076767901686715
test_3872,0.5149959471469666
test_3873,0.4440797720916886
test_3874,0.13605952775058486
test_3875,0.07692962636242459
test_3876,0.6032672697488657
test_3877,0.4468206072797202
test_3878,0.34894967238575997
test_3879,0.2948863904712654
test_3880,0.39804476106143166
test_3881,0.16975786823067057
test_3882,0.881935032328965
test_3883,0.473592273424508
test_3884,0.2128622149232652
test_3885,0.08542466721458654
test_3886,0.17306091082993985
test_3887,0.8656745362724522
test_3888,0.3607626201347011
test_3889,0.4439103871777498
test_3890,0.7730953775669827
test_3891,0.5481341094857749
test_3892,0.8069075410162228
test_3893,0.5941558464292767
test_3894,0.5245834485944395
test_3895,0.1314404708495003
test_3896,0.7092204225295546
test_3897,0.12007948937292198
test_3898,0.5441281176571371
test_3899,0.07638606216430262
test_3900,0.3884151267461187
test_3901,0.14902690588621936
test_3902,0.8238408412668037
test_3903,0.3963118323580273
test_3904,0.7687719363086628
test_3905,0.6378463412590356
test_3906,0.33375921910054995
test_3907,0.23819569318378048
test_3908,0.32984712147450035
test_3909,0.39407622142200144
test_3910,0.10154113973464368
test_3911,0.4569009261933001
test_3912,0.33146104548537036
test_3913,0.4342961443141896
test_3914,0.1559829074639172
test_3915,0.16772362096974652
test_3916,0.882677540046823
test_3917,0.5413988420314603
test_3918,0.3404496800653474
test_3919,0.7118853082561953
test_3920,0.40764226474201465
test_3921,0.12355836420429897
test_3922,0.2577524973633669
test_3923,0.14318113044901296
test_3924,0.028397818893061887
test_3925,0.1322516787217787
test_3926,0.553324264333251
test_3927,0.4821168636265435
test_3928,0.3818441630600005
