ID,target
test_2660,0.058867946
test_2661,0.85776305
test_2662,0.38206476
test_2663,0.10218981
test_2664,0.88988787
test_2665,0.28508598
test_2666,0.102512404
test_2667,0.5239568
test_2668,0.07263777
test_2669,0.42772782
test_2670,0.34639856
test_2671,0.51514626
test_2672,0.7689516
test_2673,0.4107586
test_2674,0.53174984
test_2675,0.050040245
test_2676,0.51087725
test_2677,0.042675536
test_2678,0.8785877
test_2679,0.019865848
test_2680,0.34960142
test_2681,0.068487905
test_2682,0.28081724
test_2683,0.10413552
test_2684,0.36940736
test_2685,0.3776279
test_2686,0.013011076
test_2687,0.7568188
test_2688,0.32174104
test_2689,0.21863401
test_2690,0.54741716
test_2691,0.5801004
test_2692,0.27036983
test_2693,0.70739096
test_2694,0.47441006
test_2695,0.050181013
test_2696,0.15810956
test_2697,0.7268305
test_2698,0.19827838
test_2699,0.12376466
test_2700,0.9217083
test_2701,0.80688787
test_2702,0.031162238
test_2703,0.36790708
test_2704,0.084294684
test_2705,0.5940337
test_2706,0.16114625
test_2707,0.22318466
test_2708,0.11886227
test_2709,0.0160843
test_2710,0.6294981
test_2711,0.2787813
test_2712,0.35270682
test_2713,0.3178804
test_2714,0.8628034
test_2715,0.16992031
test_2716,0.36070243
test_2717,0.56545687
test_2718,0.4320844
test_2719,0.76546955
test_2720,0.09539496
test_2721,0.25851592
test_2722,0.020544915
test_2723,0.016197788
test_2724,0.3869436
test_2725,0.6960084
test_2726,0.17005207
test_2727,0.23360927
test_2728,0.038298775
test_2729,0.7160326
test_2730,0.10890085
test_2731,0.16447662
test_2732,0.7220348
test_2733,0.085199445
test_2734,0.41257295
test_2735,0.24201797
test_2736,0.038632493
test_2737,0.22095962
test_2738,0.78495425
test_2739,0.13424979
test_2740,0.44414154
test_2741,0.30139542
test_2742,0.5863121
test_2743,0.58955324
test_2744,0.16837999
test_2745,0.38850746
test_2746,0.50968117
test_2747,0.6779153
test_2748,0.15133753
test_2749,0.40615997
test_2750,0.08428731
test_2751,0.45970502
test_2752,0.90322155
test_2753,0.27345565
test_2754,0.07153123
test_2755,0.11960878
test_2756,0.46169052
test_2757,0.44554353
test_2758,0.26553842
test_2759,0.8122968
test_2760,0.37191182
test_2761,0.3193155
test_2762,0.32025233
test_2763,0.6043265
test_2764,0.155227
test_2765,0.12073147
test_2766,0.043343816
test_2767,0.33734074
test_2768,0.752108
test_2769,0.057181954
test_2770,0.7725038
test_2771,0.050460156
test_2772,0.2125461
test_2773,0.8297951
test_2774,0.7768114
test_2775,0.61756736
test_2776,0.32903486
test_2777,0.24440935
test_2778,0.6715432
test_2779,0.91423273
test_2780,0.7939275
test_2781,0.14216785
test_2782,0.809853
test_2783,0.87725806
test_2784,0.27055398
test_2785,0.37439877
test_2786,0.082407564
test_2787,0.11469088
test_2788,0.015868198
test_2789,0.10673266
test_2790,0.08923456
test_2791,0.28385997
test_2792,0.51833206
test_2793,0.16678792
test_2794,0.080855064
test_2795,0.7076543
test_2796,0.71188
test_2797,0.09204003
test_2798,0.6476129
test_2799,0.1300656
test_2800,0.41988385
test_2801,0.10011889
test_2802,0.2528213
test_2803,0.061013006
test_2804,0.5408508
test_2805,0.902685
test_2806,0.44691876
test_2807,0.90143055
test_2808,0.2955543
test_2809,0.37084556
test_2810,0.3633847
test_2811,0.71078366
test_2812,0.30677217
test_2813,0.92603207
test_2814,0.28577977
test_2815,0.08225288
test_2816,0.45895776
test_2817,0.044864453
test_2818,0.01517253
test_2819,0.029258152
test_2820,0.118101195
test_2821,0.29307905
test_2822,0.17013879
test_2823,0.6659245
test_2824,0.11780088
test_2825,0.80116403
test_2826,0.59979767
test_2827,0.89680386
test_2828,0.0737142
test_2829,0.71154547
test_2830,0.09729336
test_2831,0.8524501
test_2832,0.21652916
test_2833,0.9193911
test_2834,0.096896924
test_2835,0.12207527
test_2836,0.7776799
test_2837,0.8861862
test_2838,0.30897498
test_2839,0.76461965
test_2840,0.17445838
test_2841,0.25954208
test_2842,0.1448532
test_2843,0.66563576
test_2844,0.41808617
test_2845,0.09212217
test_2846,0.033223398
test_2847,0.6823863
test_2848,0.48690978
test_2849,0.32565966
test_2850,0.01841164
test_2851,0.05746069
test_2852,0.4515376
test_2853,0.35026795
test_2854,0.21564616
test_2855,0.7837544
test_2856,0.07064413
test_2857,0.16752505
test_2858,0.04492698
test_2859,0.04891814
test_2860,0.15606831
test_2861,0.69145465
test_2862,0.2560086
test_2863,0.09133551
test_2864,0.9414044
test_2865,0.6916854
test_2866,0.8291006
test_2867,0.3239135
test_2868,0.14973834
test_2869,0.13926925
test_2870,0.59686
test_2871,0.20626606
test_2872,0.12883972
test_2873,0.34425944
test_2874,0.17975761
test_2875,0.037197646
test_2876,0.8880828
test_2877,0.13766219
test_2878,0.82131606
test_2879,0.20174493
test_2880,0.11294693
test_2881,0.2260282
test_2882,0.17890514
test_2883,0.082422905
test_2884,0.02124929
test_2885,0.43632725
test_2886,0.8596464
test_2887,0.6529785
test_2888,0.75943416
test_2889,0.43478343
test_2890,0.20679042
test_2891,0.2798789
test_2892,0.036737718
test_2893,0.035711713
test_2894,0.6203621
test_2895,0.2525728
test_2896,0.6806043
test_2897,0.032614477
test_2898,0.44450945
test_2899,0.7736387
test_2900,0.047535177
test_2901,0.11769691
test_2902,0.023119567
test_2903,0.28279677
test_2904,0.027717706
test_2905,0.25462416
test_2906,0.16779226
test_2907,0.5272251
test_2908,0.1458378
test_2909,0.5533981
test_2910,0.06083523
test_2911,0.29713747
test_2912,0.23436087
test_2913,0.15126026
test_2914,0.031583022
test_2915,0.31037536
test_2916,0.18268724
test_2917,0.16006157
test_2918,0.3946105
test_2919,0.025450533
test_2920,0.13001448
test_2921,0.68985915
test_2922,0.8831547
test_2923,0.7257942
test_2924,0.6185172
test_2925,0.65055424
test_2926,0.054649927
test_2927,0.26271266
test_2928,0.2686939
test_2929,0.7061522
test_2930,0.8947012
test_2931,0.048396777
test_2932,0.67952406
test_2933,0.6636958
test_2934,0.21610704
test_2935,0.2103575
test_2936,0.06931139
test_2937,0.05816867
test_2938,0.09858801
test_2939,0.8097497
test_2940,0.68110293
test_2941,0.107441485
test_2942,0.6107735
test_2943,0.618479
test_2944,0.21026997
test_2945,0.47654423
test_2946,0.12535973
test_2947,0.61911404
test_2948,0.39736533
test_2949,0.558218
test_2950,0.111750364
test_2951,0.59601843
test_2952,0.035183035
test_2953,0.1569017
test_2954,0.6832098
test_2955,0.163481
test_2956,0.84019023
test_2957,0.11993007
test_2958,0.5535912
test_2959,0.19707614
test_2960,0.035429984
test_2961,0.42607018
test_2962,0.045548562
test_2963,0.09812738
test_2964,0.38824692
test_2965,0.07737004
test_2966,0.046836857
test_2967,0.10280388
test_2968,0.43212253
test_2969,0.049867406
test_2970,0.47571942
test_2971,0.47032323
test_2972,0.72860265
test_2973,0.11736982
test_2974,0.6750074
test_2975,0.3941415
test_2976,0.29932547
test_2977,0.08393265
test_2978,0.21083954
test_2979,0.73501456
test_2980,0.53596354
test_2981,0.5985033
test_2982,0.09742754
test_2983,0.5949354
test_2984,0.31261817
test_2985,0.47551546
test_2986,0.88066286
test_2987,0.035461858
test_2988,0.2023157
test_2989,0.747137
test_2990,0.8849726
test_2991,0.7910003
test_2992,0.1642336
test_2993,0.20183901
test_2994,0.111052506
test_2995,0.19771299
test_2996,0.61618197
test_2997,0.043504134
test_2998,0.55411506
test_2999,0.016842593
test_3000,0.6342919
test_3001,0.7808491
test_3002,0.33970279
test_3003,0.22697875
test_3004,0.51559186
test_3005,0.48289442
test_3006,0.101700015
test_3007,0.37734878
test_3008,0.23295666
test_3009,0.17722817
test_3010,0.48079488
test_3011,0.45228404
test_3012,0.38433373
test_3013,0.21532637
test_3014,0.72835636
test_3015,0.06373757
test_3016,0.48831925
test_3017,0.4835632
test_3018,0.34370902
test_3019,0.16996638
test_3020,0.6435998
test_3021,0.3693238
test_3022,0.41666764
test_3023,0.062841125
test_3024,0.17202528
test_3025,0.07797538
test_3026,0.047410686
test_3027,0.24369377
test_3028,0.7307265
test_3029,0.65211916
test_3030,0.21134919
test_3031,0.07703853
test_3032,0.5691867
test_3033,0.36385423
test_3034,0.40216798
test_3035,0.7690778
test_3036,0.49075416
test_3037,0.030824617
test_3038,0.11874407
test_3039,0.6119317
test_3040,0.34016386
test_3041,0.041380975
test_3042,0.86088157
test_3043,0.008451511
test_3044,0.9091808
test_3045,0.7989395
test_3046,0.14245486
test_3047,0.39624974
test_3048,0.11314245
test_3049,0.22988506
test_3050,0.4079717
test_3051,0.59136295
test_3052,0.6266203
test_3053,0.23152755
test_3054,0.30733246
test_3055,0.8546077
test_3056,0.095490985
test_3057,0.57714796
test_3058,0.0405545
test_3059,0.72983605
test_3060,0.6870429
test_3061,0.7908472
test_3062,0.1142686
test_3063,0.10441911
test_3064,0.26316872
test_3065,0.88678926
test_3066,0.53849125
test_3067,0.062592834
test_3068,0.16214356
test_3069,0.2839395
test_3070,0.08001962
test_3071,0.8606459
test_3072,0.2437456
test_3073,0.08418674
test_3074,0.11684167
test_3075,0.69680107
test_3076,0.046513956
test_3077,0.29069436
test_3078,0.7407305
test_3079,0.08935984
test_3080,0.6073926
test_3081,0.42156935
test_3082,0.3610127
test_3083,0.3898383
test_3084,0.71078086
test_3085,0.88489795
test_3086,0.21188661
test_3087,0.71350276
test_3088,0.71199894
test_3089,0.2803648
test_3090,0.89279824
test_3091,0.15956886
test_3092,0.057080675
test_3093,0.06973961
test_3094,0.3651744
test_3095,0.1803289
test_3096,0.17634656
test_3097,0.17420629
test_3098,0.11201876
test_3099,0.43712267
test_3100,0.42166412
test_3101,0.54145163
test_3102,0.5967876
test_3103,0.21930964
test_3104,0.73273313
test_3105,0.68375754
test_3106,0.34794492
test_3107,0.46745244
test_3108,0.40065482
test_3109,0.7562497
test_3110,0.56212884
test_3111,0.44277972
test_3112,0.43819258
test_3113,0.64517707
test_3114,0.4697578
test_3115,0.10428074
test_3116,0.10855805
test_3117,0.16203962
test_3118,0.5304665
test_3119,0.03801499
test_3120,0.329654
test_3121,0.14586264
test_3122,0.69556373
test_3123,0.060792387
test_3124,0.35483533
test_3125,0.54305947
test_3126,0.6647538
test_3127,0.7825362
test_3128,0.49052596
test_3129,0.79885024
test_3130,0.40130413
test_3131,0.06228428
test_3132,0.768424
test_3133,0.8185745
test_3134,0.37469268
test_3135,0.3205253
test_3136,0.28889823
test_3137,0.44650665
test_3138,0.44687358
test_3139,0.28864408
test_3140,0.3633038
test_3141,0.2831727
test_3142,0.24069136
test_3143,0.11254648
test_3144,0.15887937
test_3145,0.07445534
test_3146,0.05137361
test_3147,0.9103141
test_3148,0.26257193
test_3149,0.3681607
test_3150,0.8784742
test_3151,0.16531488
test_3152,0.5993731
test_3153,0.27468622
test_3154,0.055881713
test_3155,0.65208024
test_3156,0.437759
test_3157,0.09917558
test_3158,0.82085854
test_3159,0.044970743
test_3160,0.27591932
test_3161,0.29564613
test_3162,0.15088853
test_3163,0.06966165
test_3164,0.63987815
test_3165,0.62363243
test_3166,0.12107896
test_3167,0.8088015
test_3168,0.75272936
test_3169,0.17815088
test_3170,0.88332766
test_3171,0.46830526
test_3172,0.5655802
test_3173,0.5056606
test_3174,0.5614655
test_3175,0.3082242
test_3176,0.3377026
test_3177,0.932422
test_3178,0.2713389
test_3179,0.34519845
test_3180,0.58264846
test_3181,0.2927426
test_3182,0.03795613
test_3183,0.29951745
test_3184,0.49523124
test_3185,0.030884393
test_3186,0.45167795
test_3187,0.16647753
test_3188,0.26189005
test_3189,0.42737064
test_3190,0.4328654
test_3191,0.75539404
test_3192,0.40693915
test_3193,0.6684519
test_3194,0.04785801
test_3195,0.075161435
test_3196,0.6682764
test_3197,0.09276318
test_3198,0.034066763
test_3199,0.53918105
test_3200,0.85115546
test_3201,0.046105746
test_3202,0.25690162
test_3203,0.20644742
test_3204,0.43513304
test_3205,0.94205415
test_3206,0.7121871
test_3207,0.15436576
test_3208,0.21304981
test_3209,0.282261
test_3210,0.17266136
test_3211,0.11792574
test_3212,0.15664558
test_3213,0.40670872
test_3214,0.6031736
test_3215,0.36411077
test_3216,0.23405708
test_3217,0.7223679
test_3218,0.14433634
test_3219,0.24505852
test_3220,0.15914254
test_3221,0.20076855
test_3222,0.29638585
test_3223,0.30550787
test_3224,0.10888729
test_3225,0.045044128
test_3226,0.538074
test_3227,0.70526963
test_3228,0.35775253
test_3229,0.48309168
test_3230,0.14334866
test_3231,0.59182703
test_3232,0.3463477
test_3233,0.07095523
test_3234,0.36159742
test_3235,0.7184485
test_3236,0.035284616
test_3237,0.08852647
test_3238,0.8416494
test_3239,0.6815283
test_3240,0.43123397
test_3241,0.70503676
test_3242,0.118948795
test_3243,0.020203877
test_3244,0.34284243
test_3245,0.6483914
test_3246,0.072859466
test_3247,0.14053783
test_3248,0.098541245
test_3249,0.38362563
test_3250,0.3410194
test_3251,0.13950743
test_3252,0.58316076
test_3253,0.6594588
test_3254,0.4992445
test_3255,0.12668799
test_3256,0.821353
test_3257,0.16352764
test_3258,0.72411025
test_3259,0.4893733
test_3260,0.58407176
test_3261,0.20609826
test_3262,0.09839662
test_3263,0.94585174
test_3264,0.15223867
test_3265,0.037207525
test_3266,0.35593313
test_3267,0.12105654
test_3268,0.30812958
test_3269,0.11287445
test_3270,0.21020359
test_3271,0.056635864
test_3272,0.022978092
test_3273,0.40381137
test_3274,0.90598416
test_3275,0.21254575
test_3276,0.6604406
test_3277,0.2144994
test_3278,0.11377727
test_3279,0.11761618
test_3280,0.16156127
test_3281,0.2584099
test_3282,0.78047335
test_3283,0.40498585
test_3284,0.36330098
test_3285,0.3830424
test_3286,0.073498376
test_3287,0.0065501817
test_3288,0.49447447
test_3289,0.5524026
test_3290,0.20295116
test_3291,0.14446916
test_3292,0.40062916
test_3293,0.32883456
test_3294,0.18081994
test_3295,0.10258918
test_3296,0.80836356
test_3297,0.4832917
test_3298,0.26063368
test_3299,0.07591377
test_3300,0.7071782
test_3301,0.50989515
test_3302,0.091905415
test_3303,0.15384786
test_3304,0.924624
test_3305,0.6410772
test_3306,0.69456226
test_3307,0.0155106075
test_3308,0.71357906
test_3309,0.2052876
test_3310,0.49598393
test_3311,0.80888474
test_3312,0.2236381
test_3313,0.18948744
test_3314,0.042638898
test_3315,0.8013069
test_3316,0.1865561
test_3317,0.044809375
test_3318,0.30455676
test_3319,0.41709715
test_3320,0.037187416
test_3321,0.22191674
test_3322,0.7188911
test_3323,0.071943395
test_3324,0.61330277
test_3325,0.16750726
test_3326,0.5722979
test_3327,0.058914296
test_3328,0.47623625
test_3329,0.31870738
test_3330,0.6596012
test_3331,0.033378784
test_3332,0.1972295
test_3333,0.82244486
test_3334,0.30463237
test_3335,0.06383051
test_3336,0.2707842
test_3337,0.19468054
test_3338,0.75969446
test_3339,0.06688901
test_3340,0.34349245
test_3341,0.43371686
test_3342,0.099305615
test_3343,0.35999605
test_3344,0.4942821
test_3345,0.11397545
test_3346,0.5687873
test_3347,0.021785038
test_3348,0.23948003
test_3349,0.18127912
test_3350,0.47435415
test_3351,0.9287354
test_3352,0.28022125
test_3353,0.46034575
test_3354,0.3623354
test_3355,0.4548009
test_3356,0.8851339
test_3357,0.35085648
test_3358,0.5856745
test_3359,0.022206917
test_3360,0.86606646
test_3361,0.87947226
test_3362,0.16108978
test_3363,0.18369035
test_3364,0.6357126
test_3365,0.016599761
test_3366,0.086891174
test_3367,0.8074082
test_3368,0.6057321
test_3369,0.29772377
test_3370,0.56242025
test_3371,0.81033844
test_3372,0.39206204
test_3373,0.67651695
test_3374,0.76485217
test_3375,0.277238
test_3376,0.4272793
test_3377,0.38540718
test_3378,0.244257
test_3379,0.6818965
test_3380,0.6652077
test_3381,0.8344274
test_3382,0.667163
test_3383,0.7290271
test_3384,0.21769792
test_3385,0.75409406
test_3386,0.908274
test_3387,0.50494576
test_3388,0.62332034
test_3389,0.22451657
test_3390,0.14754201
test_3391,0.3079515
test_3392,0.096461214
test_3393,0.08667539
test_3394,0.18914379
test_3395,0.13426475
test_3396,0.11749506
test_3397,0.1707066
test_3398,0.30706388
test_3399,0.5701744
test_3400,0.69765997
test_3401,0.33445427
test_3402,0.3624554
test_3403,0.8241348
test_3404,0.089628205
test_3405,0.2193013
test_3406,0.88849854
test_3407,0.22610071
test_3408,0.37671492
test_3409,0.6634326
test_3410,0.2596827
test_3411,0.6874333
test_3412,0.45039517
test_3413,0.7639556
test_3414,0.009743159
test_3415,0.57283753
test_3416,0.22231895
test_3417,0.5079143
test_3418,0.3083264
test_3419,0.85832536
test_3420,0.16044489
test_3421,0.4534811
test_3422,0.57269263
test_3423,0.8482391
test_3424,0.41388065
test_3425,0.49853233
test_3426,0.2942288
test_3427,0.3961411
test_3428,0.084765606
test_3429,0.11443619
test_3430,0.08011406
test_3431,0.630901
test_3432,0.77054715
test_3433,0.46426556
test_3434,0.8560185
test_3435,0.30633727
test_3436,0.3214018
test_3437,0.090245165
test_3438,0.4823754
test_3439,0.18488283
test_3440,0.49483553
test_3441,0.75590503
test_3442,0.37479487
test_3443,0.41732898
test_3444,0.48693475
test_3445,0.7707092
test_3446,0.13400704
test_3447,0.48526943
test_3448,0.18346596
test_3449,0.0770329
test_3450,0.100807
test_3451,0.16409475
test_3452,0.20796777
test_3453,0.78982806
test_3454,0.5051828
test_3455,0.68767333
test_3456,0.2941931
test_3457,0.447198
test_3458,0.14479858
test_3459,0.3841113
test_3460,0.17149934
test_3461,0.22549754
test_3462,0.042636123
test_3463,0.09392378
test_3464,0.49087855
test_3465,0.5198822
test_3466,0.9560334
test_3467,0.15969194
test_3468,0.83272994
test_3469,0.57492197
test_3470,0.75296855
test_3471,0.6042839
test_3472,0.013292655
test_3473,0.4212364
test_3474,0.4888988
test_3475,0.20804498
test_3476,0.50222236
test_3477,0.105454154
test_3478,0.47862414
test_3479,0.022335509
test_3480,0.22817379
test_3481,0.17965129
test_3482,0.06697968
test_3483,0.061608177
test_3484,0.6366106
test_3485,0.75638705
test_3486,0.34159347
test_3487,0.38906562
test_3488,0.13613541
test_3489,0.12055402
test_3490,0.32233047
test_3491,0.06256565
test_3492,0.050092813
test_3493,0.6784101
test_3494,0.92477745
test_3495,0.18389465
test_3496,0.28579482
test_3497,0.64391816
test_3498,0.8130129
test_3499,0.15818669
test_3500,0.072767496
test_3501,0.7390407
test_3502,0.121762894
test_3503,0.1870923
test_3504,0.8049397
test_3505,0.25904793
test_3506,0.14303349
test_3507,0.569537
test_3508,0.23309992
test_3509,0.553418
test_3510,0.09609721
test_3511,0.678961
test_3512,0.5189821
test_3513,0.6211408
test_3514,0.5656188
test_3515,0.026244503
test_3516,0.31964272
test_3517,0.092512414
test_3518,0.1328776
test_3519,0.46415243
test_3520,0.16739634
test_3521,0.12237668
test_3522,0.29016846
test_3523,0.32265067
test_3524,0.3244849
test_3525,0.021562193
test_3526,0.8608193
test_3527,0.27311394
test_3528,0.5795946
test_3529,0.009814311
test_3530,0.036467444
test_3531,0.1414837
test_3532,0.19008645
test_3533,0.12968831
test_3534,0.5562409
test_3535,0.8541597
test_3536,0.19497496
test_3537,0.015648026
test_3538,0.8902868
test_3539,0.08284883
test_3540,0.17456868
test_3541,0.35858652
test_3542,0.5198784
test_3543,0.9457462
test_3544,0.055033676
test_3545,0.48235175
test_3546,0.17021634
test_3547,0.085943915
test_3548,0.017252622
test_3549,0.24396546
test_3550,0.14927013
test_3551,0.038800582
test_3552,0.06353247
test_3553,0.06933228
test_3554,0.038739696
test_3555,0.065545805
test_3556,0.06559307
test_3557,0.097404815
test_3558,0.44883376
test_3559,0.54526794
test_3560,0.15300265
test_3561,0.26191327
test_3562,0.48428297
test_3563,0.55727553
test_3564,0.912858
test_3565,0.023328634
test_3566,0.079801746
test_3567,0.06753367
test_3568,0.055834968
test_3569,0.41255382
test_3570,0.093450464
test_3571,0.7945997
test_3572,0.55856067
test_3573,0.10063541
test_3574,0.3718062
test_3575,0.10508809
test_3576,0.15314189
test_3577,0.07763244
test_3578,0.7779562
test_3579,0.44410336
test_3580,0.04906637
test_3581,0.009988341
test_3582,0.6845426
test_3583,0.6692579
test_3584,0.32013384
test_3585,0.23958635
test_3586,0.73650604
test_3587,0.25690377
test_3588,0.19558945
test_3589,0.71353894
test_3590,0.20973833
test_3591,0.26305568
test_3592,0.50687987
test_3593,0.7987494
test_3594,0.12624691
test_3595,0.08557224
test_3596,0.28560582
test_3597,0.09436151
test_3598,0.68952125
test_3599,0.18520129
test_3600,0.5210038
test_3601,0.59639305
test_3602,0.49294347
test_3603,0.05486095
test_3604,0.29197252
test_3605,0.26784742
test_3606,0.7703925
test_3607,0.34397033
test_3608,0.48067382
test_3609,0.71431226
test_3610,0.047346782
test_3611,0.4130157
test_3612,0.3030292
test_3613,0.6543313
test_3614,0.38103163
test_3615,0.40782952
test_3616,0.022416156
test_3617,0.8590763
test_3618,0.17757703
test_3619,0.08793105
test_3620,0.8310793
test_3621,0.08550993
test_3622,0.4340418
test_3623,0.120159216
test_3624,0.22823516
test_3625,0.3731279
test_3626,0.22285283
test_3627,0.28353006
test_3628,0.52465147
test_3629,0.52279997
test_3630,0.5700607
test_3631,0.20721826
test_3632,0.6050945
test_3633,0.86100703
test_3634,0.5248631
test_3635,0.11816536
test_3636,0.36048192
test_3637,0.5692054
test_3638,0.5869913
test_3639,0.22126375
test_3640,0.8977259
test_3641,0.3796231
test_3642,0.087810434
test_3643,0.64866376
test_3644,0.24705698
test_3645,0.014687423
test_3646,0.12124197
test_3647,0.28118312
test_3648,0.046659578
test_3649,0.21223202
test_3650,0.043914735
test_3651,0.22592145
test_3652,0.08792686
test_3653,0.4927924
test_3654,0.9044209
test_3655,0.89255786
test_3656,0.4833281
test_3657,0.019097457
test_3658,0.09076061
test_3659,0.021250531
test_3660,0.5026663
test_3661,0.69796497
test_3662,0.22516866
test_3663,0.2390641
test_3664,0.722046
test_3665,0.12113194
test_3666,0.0786647
test_3667,0.8285638
test_3668,0.7202723
test_3669,0.04248541
test_3670,0.3624297
test_3671,0.681652
test_3672,0.299379
test_3673,0.4264384
test_3674,0.36171833
test_3675,0.96943283
test_3676,0.26572648
test_3677,0.22043222
test_3678,0.4584055
test_3679,0.36095485
test_3680,0.024326188
test_3681,0.73650175
test_3682,0.31272644
test_3683,0.11989326
test_3684,0.023494357
test_3685,0.77780104
test_3686,0.5350983
test_3687,0.5403897
test_3688,0.053658534
test_3689,0.57549953
test_3690,0.2778943
test_3691,0.4588194
test_3692,0.724925
test_3693,0.6500363
test_3694,0.5937115
test_3695,0.06171383
test_3696,0.11433065
test_3697,0.3826198
test_3698,0.3505781
test_3699,0.27125728
test_3700,0.077559985
test_3701,0.8344939
test_3702,0.57912827
test_3703,0.46214417
test_3704,0.6035648
test_3705,0.16581593
test_3706,0.74471897
test_3707,0.24544072
test_3708,0.11747777
test_3709,0.094999395
test_3710,0.50954115
test_3711,0.18479323
test_3712,0.5876139
test_3713,0.11507755
test_3714,0.4549346
test_3715,0.044162426
test_3716,0.09693425
test_3717,0.90535116
test_3718,0.68978024
test_3719,0.20030588
test_3720,0.102931425
test_3721,0.08155784
test_3722,0.017718904
test_3723,0.5971405
test_3724,0.22620486
test_3725,0.22897363
test_3726,0.20607185
test_3727,0.77624416
test_3728,0.69254893
test_3729,0.8326729
test_3730,0.41128838
test_3731,0.19749929
test_3732,0.69483966
test_3733,0.7525206
test_3734,0.11563417
test_3735,0.41652083
test_3736,0.3567437
test_3737,0.37788373
test_3738,0.021743262
test_3739,0.041514095
test_3740,0.3213595
test_3741,0.7043774
test_3742,0.15186872
test_3743,0.022130268
test_3744,0.44381052
test_3745,0.07559454
test_3746,0.6881846
test_3747,0.7398254
test_3748,0.49788308
test_3749,0.22694589
test_3750,0.34340143
test_3751,0.09077019
test_3752,0.26972616
test_3753,0.3504671
test_3754,0.24745046
test_3755,0.07819075
test_3756,0.5902137
test_3757,0.5475941
test_3758,0.5739206
test_3759,0.040994518
test_3760,0.46044466
test_3761,0.87839186
test_3762,0.81803524
test_3763,0.12719756
test_3764,0.4644355
test_3765,0.10150276
test_3766,0.11701021
test_3767,0.09858026
test_3768,0.57991236
test_3769,0.186464
test_3770,0.8621404
test_3771,0.24343501
test_3772,0.06701412
test_3773,0.13600247
test_3774,0.8649629
test_3775,0.688598
test_3776,0.03257781
test_3777,0.25414407
test_3778,0.2714913
test_3779,0.3561116
test_3780,0.11612729
test_3781,0.7004662
test_3782,0.31032208
test_3783,0.1312532
test_3784,0.27676243
test_3785,0.39727718
test_3786,0.8098663
test_3787,0.4191301
test_3788,0.46824667
test_3789,0.38856483
test_3790,0.48155826
test_3791,0.11589564
test_3792,0.066856176
test_3793,0.34023303
test_3794,0.7109698
test_3795,0.18553284
test_3796,0.261586
test_3797,0.18141699
test_3798,0.91067165
test_3799,0.22967768
test_3800,0.08942794
test_3801,0.69322515
test_3802,0.30932957
test_3803,0.14820798
test_3804,0.19857183
test_3805,0.3381721
test_3806,0.8124371
test_3807,0.8635534
test_3808,0.01644361
test_3809,0.4635663
test_3810,0.25071758
test_3811,0.8215066
test_3812,0.65186155
test_3813,0.21255668
test_3814,0.25731918
test_3815,0.07387309
test_3816,0.4346857
test_3817,0.4091217
test_3818,0.07657337
test_3819,0.42841345
test_3820,0.4949849
test_3821,0.12817255
test_3822,0.8601552
test_3823,0.21327116
test_3824,0.74513227
test_3825,0.67159873
test_3826,0.39564046
test_3827,0.063908204
test_3828,0.8334878
test_3829,0.21507528
test_3830,0.50712377
test_3831,0.6154009
test_3832,0.32276115
test_3833,0.30420125
test_3834,0.7391838
test_3835,0.21879539
test_3836,0.39595106
test_3837,0.78800243
test_3838,0.15184039
test_3839,0.64776665
test_3840,0.45819187
test_3841,0.31808698
test_3842,0.10739763
test_3843,0.16954458
test_3844,0.42459655
test_3845,0.34637862
test_3846,0.36825034
test_3847,0.21755014
test_3848,0.7534527
test_3849,0.29392263
test_3850,0.24184053
test_3851,0.26040956
test_3852,0.047522333
test_3853,0.66052645
test_3854,0.14044769
test_3855,0.62780493
test_3856,0.2717578
test_3857,0.13747859
test_3858,0.16562776
test_3859,0.5980688
test_3860,0.39571324
test_3861,0.0670629
test_3862,0.7266787
test_3863,0.6202739
test_3864,0.09690402
test_3865,0.16601488
test_3866,0.0268498
test_3867,0.014350473
test_3868,0.120650105
test_3869,0.21791841
test_3870,0.3572874
test_3871,0.560986
test_3872,0.54857886
test_3873,0.40524825
test_3874,0.07977692
test_3875,0.064464785
test_3876,0.42164102
test_3877,0.5335217
test_3878,0.23268844
test_3879,0.202134
test_3880,0.44311872
test_3881,0.12245535
test_3882,0.90638995
test_3883,0.57397413
test_3884,0.2235861
test_3885,0.027565436
test_3886,0.16801022
test_3887,0.90188867
test_3888,0.42555326
test_3889,0.4881983
test_3890,0.7689849
test_3891,0.56631607
test_3892,0.78992486
test_3893,0.700937
test_3894,0.4935329
test_3895,0.11573881
test_3896,0.626718
test_3897,0.05837324
test_3898,0.69638133
test_3899,0.04372935
test_3900,0.11878774
test_3901,0.07020023
test_3902,0.86784106
test_3903,0.5115401
test_3904,0.887837
test_3905,0.6600455
test_3906,0.35782835
test_3907,0.21159595
test_3908,0.2689641
test_3909,0.23726743
test_3910,0.084137455
test_3911,0.6053141
test_3912,0.48865217
test_3913,0.56495243
test_3914,0.062859245
test_3915,0.168602
test_3916,0.94673276
test_3917,0.72672194
test_3918,0.31831896
test_3919,0.678515
test_3920,0.3493076
test_3921,0.20519777
test_3922,0.27318102
test_3923,0.07514178
test_3924,0.015987746
test_3925,0.0955192
test_3926,0.68271464
test_3927,0.4172725
test_3928,0.27765647
test_3929,0.11806291
test_3930,0.098519474
test_3931,0.79840237
test_3932,0.4793676
test_3933,0.06732869
test_3934,0.22841305
test_3935,0.17206854
