ID,target
test_2793,0.21076024
test_2794,0.08932365
test_2795,0.6528972
test_2796,0.7392961
test_2797,0.08338656
test_2798,0.5665725
test_2799,0.20491663
test_2800,0.3246254
test_2801,0.11160884
test_2802,0.20132768
test_2803,0.08886912
test_2804,0.7041389
test_2805,0.86926365
test_2806,0.66551024
test_2807,0.72366554
test_2808,0.28980517
test_2809,0.3747502
test_2810,0.4033779
test_2811,0.65978944
test_2812,0.24971083
test_2813,0.91017294
test_2814,0.35673037
test_2815,0.037656132
test_2816,0.38040924
test_2817,0.095600806
test_2818,0.022977198
test_2819,0.01787139
test_2820,0.19093855
test_2821,0.38456884
test_2822,0.23787142
test_2823,0.56231457
test_2824,0.19994827
test_2825,0.823308
test_2826,0.6889667
test_2827,0.71727175
test_2828,0.105363
test_2829,0.6846268
test_2830,0.13570532
test_2831,0.7186722
test_2832,0.2969526
test_2833,0.8683309
test_2834,0.17219007
test_2835,0.22476819
test_2836,0.6512262
test_2837,0.7886028
test_2838,0.29075292
test_2839,0.81020993
test_2840,0.14224103
test_2841,0.22534601
test_2842,0.12760465
test_2843,0.5817107
test_2844,0.48823285
test_2845,0.13647084
test_2846,0.055824105
test_2847,0.7293476
test_2848,0.5863971
test_2849,0.19609897
test_2850,0.035381205
test_2851,0.05055423
test_2852,0.5703192
test_2853,0.2699179
test_2854,0.20180047
test_2855,0.7837915
test_2856,0.16951142
test_2857,0.33996296
test_2858,0.08305528
test_2859,0.040293418
test_2860,0.12654029
test_2861,0.57198757
test_2862,0.3023667
test_2863,0.09884441
test_2864,0.9298312
test_2865,0.5662961
test_2866,0.8395924
test_2867,0.33199432
test_2868,0.073636495
test_2869,0.42589498
test_2870,0.6051814
test_2871,0.25267357
test_2872,0.15424377
test_2873,0.42913103
test_2874,0.36816466
test_2875,0.06379931
test_2876,0.8616858
test_2877,0.14134516
test_2878,0.8070868
test_2879,0.21514027
test_2880,0.1505502
test_2881,0.4251509
test_2882,0.2514961
test_2883,0.060800847
test_2884,0.031037908
test_2885,0.60062987
test_2886,0.76439667
test_2887,0.5703943
test_2888,0.8355088
test_2889,0.4187517
test_2890,0.2280945
test_2891,0.25841445
test_2892,0.052535653
test_2893,0.03362549
test_2894,0.6543684
test_2895,0.28804508
test_2896,0.62340075
test_2897,0.05826537
test_2898,0.38993922
test_2899,0.7416315
test_2900,0.058927063
test_2901,0.15681814
test_2902,0.03532802
test_2903,0.40604165
test_2904,0.035221133
test_2905,0.3599115
test_2906,0.14770937
test_2907,0.34453163
test_2908,0.23555624
test_2909,0.51938856
test_2910,0.081951015
test_2911,0.28105858
test_2912,0.37786686
test_2913,0.24155033
test_2914,0.03476564
test_2915,0.28667876
test_2916,0.1940948
test_2917,0.1119662
test_2918,0.43358147
test_2919,0.030861424
test_2920,0.15434486
test_2921,0.62348527
test_2922,0.8051885
test_2923,0.6877506
test_2924,0.6429133
test_2925,0.63912934
test_2926,0.04844239
test_2927,0.19438975
test_2928,0.29032123
test_2929,0.6056054
test_2930,0.91844827
test_2931,0.04719195
test_2932,0.5588382
test_2933,0.66160774
test_2934,0.1894644
test_2935,0.20083326
test_2936,0.12041594
test_2937,0.052705202
test_2938,0.09907088
test_2939,0.77641326
test_2940,0.68150836
test_2941,0.10611179
test_2942,0.56729966
test_2943,0.6247065
test_2944,0.38999113
test_2945,0.5155673
test_2946,0.23691417
test_2947,0.5688669
test_2948,0.54458106
test_2949,0.47969308
test_2950,0.1251391
test_2951,0.681944
test_2952,0.048224274
test_2953,0.21093954
test_2954,0.70802253
test_2955,0.19265057
test_2956,0.729011
test_2957,0.1712632
test_2958,0.5483164
test_2959,0.27334
test_2960,0.036299948
test_2961,0.5425374
test_2962,0.035265744
test_2963,0.12270691
test_2964,0.5602556
test_2965,0.08548212
test_2966,0.09600478
test_2967,0.10455053
test_2968,0.40029788
test_2969,0.095032424
test_2970,0.33500516
test_2971,0.48129904
test_2972,0.81232905
test_2973,0.10564082
test_2974,0.63875896
test_2975,0.46969768
test_2976,0.32126215
test_2977,0.076649494
test_2978,0.2119776
test_2979,0.6163754
test_2980,0.58964866
test_2981,0.46554103
test_2982,0.18471132
test_2983,0.6592993
test_2984,0.24541546
test_2985,0.455795
test_2986,0.8511385
test_2987,0.020229649
test_2988,0.30919784
test_2989,0.7197099
test_2990,0.89537364
test_2991,0.8393138
test_2992,0.16653611
test_2993,0.28554034
test_2994,0.20610918
test_2995,0.15694034
test_2996,0.609352
test_2997,0.06730956
test_2998,0.7699154
test_2999,0.032406945
test_3000,0.68147993
test_3001,0.72943074
test_3002,0.36172876
test_3003,0.41434428
test_3004,0.44637492
test_3005,0.6704402
test_3006,0.07936068
test_3007,0.36699373
test_3008,0.32115862
test_3009,0.17690608
test_3010,0.54451317
test_3011,0.4913029
test_3012,0.49361297
test_3013,0.33414927
test_3014,0.7761034
test_3015,0.08692561
test_3016,0.5330217
test_3017,0.49652728
test_3018,0.38452083
test_3019,0.25146845
test_3020,0.63724464
test_3021,0.42826596
test_3022,0.5060386
test_3023,0.088114664
test_3024,0.20496717
test_3025,0.08858732
test_3026,0.12863198
test_3027,0.25152257
test_3028,0.71242803
test_3029,0.6844891
test_3030,0.089452155
test_3031,0.12634742
test_3032,0.33377287
test_3033,0.28836027
test_3034,0.46495587
test_3035,0.7317221
test_3036,0.59446657
test_3037,0.044670694
test_3038,0.10616484
test_3039,0.7375515
test_3040,0.19160888
test_3041,0.013651198
test_3042,0.7707484
test_3043,0.04590766
test_3044,0.88657767
test_3045,0.6554679
test_3046,0.084150776
test_3047,0.3210951
test_3048,0.12664929
test_3049,0.133365
test_3050,0.3865123
test_3051,0.5815935
test_3052,0.6961041
test_3053,0.23769979
test_3054,0.43763706
test_3055,0.77109015
test_3056,0.08601836
test_3057,0.58665836
test_3058,0.028524801
test_3059,0.718008
test_3060,0.706683
test_3061,0.69495803
test_3062,0.06794785
test_3063,0.06690824
test_3064,0.18777351
test_3065,0.8074772
test_3066,0.50138646
test_3067,0.0522725
test_3068,0.18147188
test_3069,0.22133207
test_3070,0.07006766
test_3071,0.70105165
test_3072,0.3323609
test_3073,0.17654286
test_3074,0.21282855
test_3075,0.54486555
test_3076,0.08660038
test_3077,0.2783606
test_3078,0.678715
test_3079,0.1362192
test_3080,0.56317073
test_3081,0.40791053
test_3082,0.5006665
test_3083,0.27223426
test_3084,0.7754573
test_3085,0.84974664
test_3086,0.12851119
test_3087,0.72473437
test_3088,0.59852874
test_3089,0.35854465
test_3090,0.77383894
test_3091,0.14077137
test_3092,0.13900396
test_3093,0.057265628
test_3094,0.3843905
test_3095,0.20505325
test_3096,0.17781411
test_3097,0.2052085
test_3098,0.08523209
test_3099,0.4752888
test_3100,0.3790167
test_3101,0.61140335
test_3102,0.50476825
test_3103,0.2278686
test_3104,0.56651115
test_3105,0.5346816
test_3106,0.40068614
test_3107,0.5966095
test_3108,0.39057735
test_3109,0.85868764
test_3110,0.647602
test_3111,0.31557447
test_3112,0.48693866
test_3113,0.4664496
test_3114,0.55951005
test_3115,0.11998585
test_3116,0.1984055
test_3117,0.17741278
test_3118,0.49722522
test_3119,0.04335037
test_3120,0.19306307
test_3121,0.13282393
test_3122,0.69264233
test_3123,0.07327304
test_3124,0.43687418
test_3125,0.5114536
test_3126,0.7430824
test_3127,0.7864235
test_3128,0.4039492
test_3129,0.59920955
test_3130,0.35333827
test_3131,0.05100927
test_3132,0.5907687
test_3133,0.8828105
test_3134,0.31052408
test_3135,0.36462042
test_3136,0.18762015
test_3137,0.43117768
test_3138,0.32771835
test_3139,0.3122902
test_3140,0.30983052
test_3141,0.31034672
test_3142,0.26226798
test_3143,0.16209729
test_3144,0.20028068
test_3145,0.1279907
test_3146,0.05251395
test_3147,0.8512177
test_3148,0.31369627
test_3149,0.427674
test_3150,0.7445006
test_3151,0.3169045
test_3152,0.60353005
test_3153,0.2122544
test_3154,0.094072945
test_3155,0.6369217
test_3156,0.65593684
test_3157,0.09803171
test_3158,0.8055043
test_3159,0.099206135
test_3160,0.5343469
test_3161,0.28637272
test_3162,0.21851547
test_3163,0.2080147
test_3164,0.63220793
test_3165,0.5053833
test_3166,0.17226951
test_3167,0.8774654
test_3168,0.71731627
test_3169,0.18242922
test_3170,0.95350057
test_3171,0.46189082
test_3172,0.566525
test_3173,0.53819615
test_3174,0.53896856
test_3175,0.27313408
test_3176,0.30356878
test_3177,0.8943018
test_3178,0.2347773
test_3179,0.3333356
test_3180,0.59890276
test_3181,0.27506128
test_3182,0.051411554
test_3183,0.39851278
test_3184,0.45443824
test_3185,0.040926084
test_3186,0.50903106
test_3187,0.32248008
test_3188,0.26076305
test_3189,0.50902665
test_3190,0.5125272
test_3191,0.8263596
test_3192,0.3369773
test_3193,0.78315514
test_3194,0.048859343
test_3195,0.077328555
test_3196,0.63995045
test_3197,0.12724333
test_3198,0.05930903
test_3199,0.51771307
test_3200,0.8487605
test_3201,0.04648327
test_3202,0.25593355
test_3203,0.1772615
test_3204,0.41536644
test_3205,0.88868266
test_3206,0.589783
test_3207,0.3026068
test_3208,0.11372168
test_3209,0.31566796
test_3210,0.25144896
test_3211,0.092579685
test_3212,0.19162226
test_3213,0.38739747
test_3214,0.62487185
test_3215,0.45271066
test_3216,0.2083619
test_3217,0.74944985
test_3218,0.099993475
test_3219,0.30536574
test_3220,0.18170181
test_3221,0.2427533
test_3222,0.481423
test_3223,0.47052985
test_3224,0.09671733
test_3225,0.043056276
test_3226,0.65880007
test_3227,0.6718
test_3228,0.4190575
test_3229,0.46767506
test_3230,0.16248193
test_3231,0.5753466
test_3232,0.62795913
test_3233,0.10501065
test_3234,0.29938692
test_3235,0.73300564
test_3236,0.062483553
test_3237,0.18526493
test_3238,0.9039965
test_3239,0.61367685
test_3240,0.460549
test_3241,0.68508947
test_3242,0.2951074
test_3243,0.029707413
test_3244,0.37922835
test_3245,0.46256757
test_3246,0.17048569
test_3247,0.22228223
test_3248,0.11587768
test_3249,0.15481558
test_3250,0.2938595
test_3251,0.2073201
test_3252,0.7323293
test_3253,0.6691958
test_3254,0.44213519
test_3255,0.17907436
test_3256,0.8313774
test_3257,0.18231273
test_3258,0.7682987
test_3259,0.52423924
test_3260,0.62509567
test_3261,0.18293901
test_3262,0.18013285
test_3263,0.9072127
test_3264,0.28741756
test_3265,0.03638281
test_3266,0.3411532
test_3267,0.18052407
test_3268,0.41722527
test_3269,0.0897041
test_3270,0.3191352
test_3271,0.06591397
test_3272,0.042870015
test_3273,0.39225027
test_3274,0.8261612
test_3275,0.36870402
test_3276,0.6681337
test_3277,0.27565166
test_3278,0.1395656
test_3279,0.14003946
test_3280,0.33787158
test_3281,0.35706928
test_3282,0.6855539
test_3283,0.476981
test_3284,0.23340206
test_3285,0.4394474
test_3286,0.025223462
test_3287,0.039064784
test_3288,0.8361372
test_3289,0.6086398
test_3290,0.22651792
test_3291,0.24551511
test_3292,0.29998776
test_3293,0.2463653
test_3294,0.24210626
test_3295,0.108672425
test_3296,0.6857217
test_3297,0.42559654
test_3298,0.3260221
test_3299,0.10484878
test_3300,0.58399826
test_3301,0.7213941
test_3302,0.07796552
test_3303,0.24845096
test_3304,0.9334958
test_3305,0.494972
test_3306,0.7359551
test_3307,0.017533313
test_3308,0.7537499
test_3309,0.20094815
test_3310,0.64035213
test_3311,0.7238
test_3312,0.26268107
test_3313,0.30892518
test_3314,0.078344606
test_3315,0.73784333
test_3316,0.34757778
test_3317,0.051986966
test_3318,0.32792813
test_3319,0.31614888
test_3320,0.037733562
test_3321,0.3037136
test_3322,0.71258724
test_3323,0.13246563
test_3324,0.7111941
test_3325,0.18477133
test_3326,0.6386814
test_3327,0.11420297
test_3328,0.41892183
test_3329,0.30223382
test_3330,0.5646476
test_3331,0.078266755
test_3332,0.2693934
test_3333,0.82642955
test_3334,0.3325101
test_3335,0.18054798
test_3336,0.27581763
test_3337,0.09496738
test_3338,0.70749557
test_3339,0.05625228
test_3340,0.45215103
test_3341,0.37526423
test_3342,0.065063775
test_3343,0.4319221
test_3344,0.49745047
test_3345,0.14365044
test_3346,0.6138103
test_3347,0.042647474
test_3348,0.2233394
test_3349,0.15557006
test_3350,0.49450052
test_3351,0.7768782
test_3352,0.38633943
test_3353,0.4673965
test_3354,0.31953195
test_3355,0.634941
test_3356,0.8366693
test_3357,0.24269651
test_3358,0.5610495
test_3359,0.055625226
test_3360,0.89486825
test_3361,0.82314986
test_3362,0.20643938
test_3363,0.208592
test_3364,0.62975514
test_3365,0.021145854
test_3366,0.054703288
test_3367,0.7969709
test_3368,0.71267366
test_3369,0.2656472
test_3370,0.58644164
test_3371,0.7794407
test_3372,0.45134014
test_3373,0.65648544
test_3374,0.7620675
test_3375,0.29726315
test_3376,0.5655059
test_3377,0.4284112
test_3378,0.15499209
test_3379,0.40800753
test_3380,0.5886377
test_3381,0.74027705
test_3382,0.6412453
test_3383,0.71350306
test_3384,0.25726873
test_3385,0.76725364
test_3386,0.8921887
test_3387,0.46349096
test_3388,0.50501335
test_3389,0.2969731
test_3390,0.14369193
test_3391,0.2863
test_3392,0.10752635
test_3393,0.12407768
test_3394,0.24034974
test_3395,0.049354583
test_3396,0.13239807
test_3397,0.29669648
test_3398,0.34201536
test_3399,0.597121
test_3400,0.60038584
test_3401,0.3785799
test_3402,0.49550065
test_3403,0.80637324
test_3404,0.15410146
test_3405,0.23130533
test_3406,0.7953473
test_3407,0.20535381
test_3408,0.46254352
test_3409,0.5577482
test_3410,0.23189677
test_3411,0.62467575
test_3412,0.36802724
test_3413,0.70547813
test_3414,0.0066768676
test_3415,0.45967948
test_3416,0.24828222
test_3417,0.37198684
test_3418,0.21710826
test_3419,0.86812353
test_3420,0.21409386
test_3421,0.44477955
test_3422,0.4860245
test_3423,0.79140925
test_3424,0.36299273
test_3425,0.5969533
test_3426,0.23919863
test_3427,0.46107376
test_3428,0.074658126
test_3429,0.19053806
test_3430,0.06509672
test_3431,0.5796256
test_3432,0.75175273
test_3433,0.53667486
test_3434,0.88717604
test_3435,0.29713848
test_3436,0.3897755
test_3437,0.09205838
test_3438,0.5503823
test_3439,0.16401221
test_3440,0.2844403
test_3441,0.5944057
test_3442,0.36224672
test_3443,0.49096125
test_3444,0.5360131
test_3445,0.6243444
test_3446,0.3168246
test_3447,0.4461061
test_3448,0.1555637
test_3449,0.048921514
test_3450,0.07236286
test_3451,0.1306316
test_3452,0.26408154
test_3453,0.76506984
test_3454,0.41185847
test_3455,0.53003067
test_3456,0.280021
test_3457,0.48392022
test_3458,0.16848572
test_3459,0.53166205
test_3460,0.14958733
test_3461,0.22505555
test_3462,0.050068606
test_3463,0.2181368
test_3464,0.44187576
test_3465,0.47430056
test_3466,0.95448565
test_3467,0.10910633
test_3468,0.7999835
test_3469,0.50219
test_3470,0.7061333
test_3471,0.45140883
test_3472,0.016875574
test_3473,0.47557023
test_3474,0.5871346
test_3475,0.23883757
test_3476,0.55453175
test_3477,0.19318977
test_3478,0.48113754
test_3479,0.009403404
test_3480,0.24059778
test_3481,0.27124983
test_3482,0.062365226
test_3483,0.06771712
test_3484,0.70405436
test_3485,0.7069953
test_3486,0.47798073
test_3487,0.493988
test_3488,0.22188705
test_3489,0.17865519
test_3490,0.30797747
test_3491,0.11831135
test_3492,0.026530124
test_3493,0.5563649
test_3494,0.95679396
test_3495,0.14009885
test_3496,0.33340126
test_3497,0.59161407
test_3498,0.84200144
test_3499,0.2641632
test_3500,0.07595829
test_3501,0.64590037
test_3502,0.097704954
test_3503,0.115281984
test_3504,0.8412771
test_3505,0.22525607
test_3506,0.24281389
test_3507,0.7913399
test_3508,0.38903856
test_3509,0.5772428
test_3510,0.16314021
test_3511,0.69709486
test_3512,0.4800647
test_3513,0.65624785
test_3514,0.45826867
test_3515,0.026307734
test_3516,0.46960077
test_3517,0.113949195
test_3518,0.2509475
test_3519,0.46232063
test_3520,0.28055727
test_3521,0.20133626
test_3522,0.24744838
test_3523,0.45741102
test_3524,0.43114522
test_3525,0.03113898
test_3526,0.8217467
test_3527,0.39412713
test_3528,0.6387595
test_3529,0.025464492
test_3530,0.057635233
test_3531,0.05995108
test_3532,0.19493628
test_3533,0.16593668
test_3534,0.60604775
test_3535,0.78693104
test_3536,0.2318068
test_3537,0.02383681
test_3538,0.82705575
test_3539,0.069801874
test_3540,0.13099626
test_3541,0.3071682
test_3542,0.45951772
test_3543,0.92627496
test_3544,0.041816942
test_3545,0.47321168
test_3546,0.15597785
test_3547,0.086788476
test_3548,0.036507778
test_3549,0.33727196
test_3550,0.19010727
test_3551,0.05765103
test_3552,0.07904412
test_3553,0.04560165
test_3554,0.032180984
test_3555,0.05923881
test_3556,0.0735473
test_3557,0.07357932
test_3558,0.48638657
test_3559,0.6890231
test_3560,0.089679465
test_3561,0.2508992
test_3562,0.50224674
test_3563,0.63134795
test_3564,0.85147893
test_3565,0.038163446
test_3566,0.15241814
test_3567,0.07215196
test_3568,0.092803635
test_3569,0.2698814
test_3570,0.122286655
test_3571,0.78149915
test_3572,0.38987973
test_3573,0.14535007
test_3574,0.18386286
test_3575,0.19142132
test_3576,0.12743808
test_3577,0.07700824
test_3578,0.764244
test_3579,0.344986
test_3580,0.018530076
test_3581,0.030001316
test_3582,0.54457456
test_3583,0.62098974
test_3584,0.27190536
test_3585,0.18712991
test_3586,0.6777067
test_3587,0.14191057
test_3588,0.13888222
test_3589,0.7079886
test_3590,0.15704118
test_3591,0.31088433
test_3592,0.3540447
test_3593,0.80533487
test_3594,0.16913433
test_3595,0.23490806
test_3596,0.4192471
test_3597,0.06475098
test_3598,0.78685516
test_3599,0.25453436
test_3600,0.5558327
test_3601,0.7152261
test_3602,0.66679144
test_3603,0.03203926
test_3604,0.2503047
test_3605,0.20379765
test_3606,0.80683935
test_3607,0.6357628
test_3608,0.4879911
test_3609,0.6991003
test_3610,0.03725912
test_3611,0.24768074
test_3612,0.31164342
test_3613,0.6827533
test_3614,0.40071467
test_3615,0.34588778
test_3616,0.02108092
test_3617,0.8706787
test_3618,0.08955091
test_3619,0.08574166
test_3620,0.77714944
test_3621,0.026487548
test_3622,0.43589738
test_3623,0.19081432
test_3624,0.3130442
test_3625,0.3782034
test_3626,0.24846949
test_3627,0.35124117
test_3628,0.6757298
test_3629,0.45727962
test_3630,0.5681196
test_3631,0.12499371
test_3632,0.62069035
test_3633,0.8176858
test_3634,0.48322985
test_3635,0.21373108
test_3636,0.3992527
test_3637,0.7069519
test_3638,0.253012
test_3639,0.12817828
test_3640,0.9266104
test_3641,0.47453734
test_3642,0.054249886
test_3643,0.54083437
test_3644,0.22781442
test_3645,0.02705369
test_3646,0.14142491
test_3647,0.18936306
test_3648,0.04504504
test_3649,0.24426608
test_3650,0.036907922
test_3651,0.2409276
test_3652,0.090324536
test_3653,0.55310726
test_3654,0.89790374
test_3655,0.86311316
test_3656,0.46312076
test_3657,0.02976927
test_3658,0.119919404
test_3659,0.0745966
test_3660,0.5555685
test_3661,0.6873999
test_3662,0.26833987
test_3663,0.27942374
test_3664,0.7500026
test_3665,0.1538264
test_3666,0.111797415
test_3667,0.83328015
test_3668,0.64683324
test_3669,0.0341554
test_3670,0.28184667
test_3671,0.84111416
test_3672,0.38047475
test_3673,0.38897014
test_3674,0.3993362
test_3675,0.9733406
test_3676,0.20150368
test_3677,0.20307931
test_3678,0.45892212
test_3679,0.34675494
test_3680,0.019277971
test_3681,0.6136839
test_3682,0.3625349
test_3683,0.09054438
test_3684,0.018182885
test_3685,0.75753474
test_3686,0.5969191
test_3687,0.6185153
test_3688,0.10803552
test_3689,0.4293243
test_3690,0.30658987
test_3691,0.53969646
test_3692,0.78288597
test_3693,0.60334384
test_3694,0.7057915
test_3695,0.09708919
test_3696,0.07946729
test_3697,0.28360122
test_3698,0.30174708
test_3699,0.33471918
test_3700,0.09172253
test_3701,0.7897548
test_3702,0.6574878
test_3703,0.4275031
test_3704,0.56180733
test_3705,0.18683329
test_3706,0.752738
test_3707,0.35389313
test_3708,0.041055705
test_3709,0.099066585
test_3710,0.67457145
test_3711,0.39478093
test_3712,0.6976436
test_3713,0.15358372
test_3714,0.4816642
test_3715,0.08099781
test_3716,0.07143397
test_3717,0.8178642
test_3718,0.709035
test_3719,0.21934952
test_3720,0.12278918
test_3721,0.14289053
test_3722,0.06338024
test_3723,0.46131793
test_3724,0.25013793
test_3725,0.24131812
test_3726,0.20811197
test_3727,0.78656226
test_3728,0.47289523
test_3729,0.82009834
test_3730,0.58092445
test_3731,0.13915163
test_3732,0.6978396
test_3733,0.64697987
test_3734,0.23702241
test_3735,0.45634815
test_3736,0.42093354
test_3737,0.30687687
test_3738,0.032200713
test_3739,0.06944471
test_3740,0.2953118
test_3741,0.41114193
test_3742,0.15522528
test_3743,0.032853223
test_3744,0.45350936
test_3745,0.16811943
test_3746,0.60159504
test_3747,0.5931773
test_3748,0.4609491
test_3749,0.3334327
test_3750,0.3936051
test_3751,0.08215859
test_3752,0.31550977
test_3753,0.46938118
test_3754,0.48179463
test_3755,0.10345706
test_3756,0.5118224
test_3757,0.41802558
test_3758,0.616155
test_3759,0.10846872
test_3760,0.72399217
test_3761,0.6986335
test_3762,0.8286436
test_3763,0.14329986
test_3764,0.23617093
test_3765,0.052701328
test_3766,0.17565024
test_3767,0.11684761
test_3768,0.7685285
test_3769,0.23085994
test_3770,0.88652
test_3771,0.4427022
test_3772,0.13667783
test_3773,0.2385605
test_3774,0.81717074
test_3775,0.76400536
test_3776,0.07673397
test_3777,0.251625
test_3778,0.31296012
test_3779,0.44785428
test_3780,0.13510579
test_3781,0.6076962
test_3782,0.34449133
test_3783,0.15048397
test_3784,0.41383755
test_3785,0.35324156
test_3786,0.7902095
test_3787,0.60801935
test_3788,0.524676
test_3789,0.49437153
test_3790,0.4250324
test_3791,0.07833407
test_3792,0.16541018
test_3793,0.31021473
test_3794,0.6238854
test_3795,0.15693977
test_3796,0.32496846
test_3797,0.17585948
test_3798,0.7936711
test_3799,0.2821166
test_3800,0.14923602
test_3801,0.72643054
test_3802,0.3961172
test_3803,0.23225823
test_3804,0.14906706
test_3805,0.35292387
test_3806,0.84064716
test_3807,0.8053305
test_3808,0.025869522
test_3809,0.5017869
test_3810,0.2712218
test_3811,0.69379365
test_3812,0.52758247
test_3813,0.20846286
test_3814,0.21862847
test_3815,0.07871208
test_3816,0.379948
test_3817,0.2821728
test_3818,0.11171791
test_3819,0.36420962
test_3820,0.6677774
test_3821,0.09668822
test_3822,0.83917433
test_3823,0.13080597
test_3824,0.78074324
test_3825,0.69742924
test_3826,0.45282713
test_3827,0.16696998
test_3828,0.8111131
test_3829,0.29430065
test_3830,0.42013335
test_3831,0.6201955
test_3832,0.18108743
test_3833,0.3741187
test_3834,0.60209656
test_3835,0.22596286
test_3836,0.4512577
test_3837,0.85491157
test_3838,0.218253
test_3839,0.7449999
test_3840,0.59768957
test_3841,0.45131907
test_3842,0.17648274
test_3843,0.22149502
test_3844,0.5778819
test_3845,0.35034543
test_3846,0.45419547
test_3847,0.22079937
test_3848,0.7384124
test_3849,0.21354209
test_3850,0.2948155
test_3851,0.37251318
test_3852,0.040514782
test_3853,0.5753575
test_3854,0.1887019
test_3855,0.4752844
test_3856,0.2564011
test_3857,0.12999792
test_3858,0.08929921
test_3859,0.5800234
test_3860,0.37243605
test_3861,0.11242384
test_3862,0.642483
test_3863,0.5101701
test_3864,0.09485634
test_3865,0.1110338
test_3866,0.026957627
test_3867,0.040841643
test_3868,0.25568897
test_3869,0.29615474
test_3870,0.28909713
test_3871,0.5003695
test_3872,0.4388891
test_3873,0.40130836
test_3874,0.09830709
test_3875,0.060002975
test_3876,0.55051285
test_3877,0.45851505
test_3878,0.2787828
test_3879,0.24029356
test_3880,0.43359557
test_3881,0.14808707
test_3882,0.8761341
test_3883,0.4710091
test_3884,0.15520354
test_3885,0.19097468
test_3886,0.19362503
test_3887,0.8922322
test_3888,0.18041477
test_3889,0.29339337
test_3890,0.70688957
test_3891,0.52360255
test_3892,0.76434374
test_3893,0.7399458
test_3894,0.4714542
test_3895,0.16614044
test_3896,0.66849095
test_3897,0.15166916
test_3898,0.6280159
test_3899,0.04222559
test_3900,0.3331733
test_3901,0.11844133
test_3902,0.8048073
test_3903,0.520296
test_3904,0.86583084
test_3905,0.49501404
test_3906,0.38790146
test_3907,0.12966631
test_3908,0.43887076
test_3909,0.41595072
test_3910,0.13286807
test_3911,0.4616519
test_3912,0.47648934
test_3913,0.2971436
test_3914,0.17529331
test_3915,0.3126747
test_3916,0.9465584
test_3917,0.6936212
test_3918,0.27986842
test_3919,0.5907004
test_3920,0.14429078
test_3921,0.2076607
test_3922,0.3235386
test_3923,0.09818593
test_3924,0.01639245
test_3925,0.1964846
test_3926,0.61378604
test_3927,0.16446483
test_3928,0.37905258
test_3929,0.09861894
test_3930,0.25891936
test_3931,0.82189566
test_3932,0.42688257
test_3933,0.19055942
test_3934,0.3401602
test_3935,0.38330656
test_3936,0.6966839
test_3937,0.4877894
test_3938,0.35429722
test_3939,0.3369544
test_3940,0.6173212
test_3941,0.031534586
test_3942,0.8900689
test_3943,0.44408625
test_3944,0.64025897
test_3945,0.13972363
test_3946,0.38954484
test_3947,0.7017991
test_3948,0.61644804
test_3949,0.7319523
test_3950,0.3374136
test_3951,0.43035212
test_3952,0.25532547
test_3953,0.09758171
test_3954,0.3214621
test_3955,0.11331654
test_3956,0.5764055
test_3957,0.64127386
test_3958,0.28360155
test_3959,0.2595584
test_3960,0.58689487
test_3961,0.39761657
test_3962,0.108374044
test_3963,0.010815276
test_3964,0.762807
test_3965,0.7264323
test_3966,0.63122106
test_3967,0.6648623
test_3968,0.7515087
test_3969,0.54707235
test_3970,0.37499467
test_3971,0.07839821
test_3972,0.055431865
test_3973,0.19826196
test_3974,0.05853068
test_3975,0.77984184
test_3976,0.11722707
test_3977,0.7923188
test_3978,0.35854697
test_3979,0.8267157
test_3980,0.27505225
test_3981,0.6012377
test_3982,0.9205445
test_3983,0.3128675
test_3984,0.57322425
test_3985,0.11250132
test_3986,0.40052307
test_3987,0.19361427
test_3988,0.45584106
test_3989,0.56865805
test_3990,0.45155424
test_3991,0.6865902
test_3992,0.64330953
test_3993,0.50815034
test_3994,0.6814245
test_3995,0.10739892
test_3996,0.68997455
test_3997,0.57248956
test_3998,0.31684023
test_3999,0.67396605
test_4000,0.23396489
test_4001,0.33287182
test_4002,0.14681357
test_4003,0.20717646
test_4004,0.51608866
test_4005,0.64758396
test_4006,0.2560759
test_4007,0.35312515
test_4008,0.32365853
test_4009,0.52752006
test_4010,0.22793163
test_4011,0.79133564
test_4012,0.120353
test_4013,0.5187672
test_4014,0.10286558
test_4015,0.21541955
test_4016,0.35478538
test_4017,0.39298588
test_4018,0.083879046
test_4019,0.22490598
test_4020,0.2848758
test_4021,0.6535249
test_4022,0.26928008
test_4023,0.36719608
test_4024,0.62701863
test_4025,0.060593467
test_4026,0.47183198
test_4027,0.6621704
test_4028,0.48556134
test_4029,0.16890329
test_4030,0.48824218
test_4031,0.5429536
test_4032,0.5008867
test_4033,0.33068326
test_4034,0.412869
test_4035,0.1349543
test_4036,0.18786903
test_4037,0.41402447
test_4038,0.56737876
test_4039,0.38350907
test_4040,0.42166895
test_4041,0.41986358
test_4042,0.018991478
test_4043,0.10652503
test_4044,0.4528727
test_4045,0.06759027
test_4046,0.44037703
test_4047,0.6580134
test_4048,0.73456895
test_4049,0.17007942
test_4050,0.3121853
test_4051,0.9183029
test_4052,0.24920118
test_4053,0.7842526
test_4054,0.5753273
test_4055,0.053018186
test_4056,0.5589508
test_4057,0.07518793
test_4058,0.40539926
test_4059,0.50747925
test_4060,0.029470671
test_4061,0.14662671
test_4062,0.56128603
test_4063,0.4708616
test_4064,0.6582777
test_4065,0.1518221
test_4066,0.4793991
test_4067,0.40837297
test_4068,0.3735747
